time_period_start;time_period_end;time_open;time_close;price_open;price_high;price_low;price_close;volume_traded;trades_count;
2022-05-14-04:00;2022-05-14-08:00;2022-05-14T04:00:00.3253540Z;2022-05-14T07:59:54.2716720Z;68.76;68.78;66.97;67.51;38173.55689203;9436;
2022-05-14-08:00;2022-05-14-12:00;2022-05-14T08:00:02.3312980Z;2022-05-14T11:59:57.8697120Z;67.51;68.72;64.83;65.56;36276.53618279;10327;
2022-05-14-12:00;2022-05-14-16:00;2022-05-14T12:00:00.7622950Z;2022-05-14T15:59:52.4844580Z;65.55;65.95;64.06;64.61;50621.39099541;12072;
2022-05-14-16:00;2022-05-14-20:00;2022-05-14T16:00:01.2172100Z;2022-05-14T19:59:59.8629680Z;64.61;67.95;64.16;66.88;54208.34740575;12188;
2022-05-14-20:00;2022-05-15-00:00;2022-05-14T20:00:01.4744660Z;2022-05-14T23:59:52.0588420Z;66.87;69.38;66.21;68.81;59313.11619558;11872;
2022-05-15-00:00;2022-05-15-04:00;2022-05-15T00:00:01.3736940Z;2022-05-15T03:59:58.7675620Z;68.8;69.18;65.93;66.75;55576.20318019;10394;
2022-05-15-04:00;2022-05-15-08:00;2022-05-15T04:00:00.1515910Z;2022-05-15T07:59:55.2329830Z;66.81;68.87;65.9;67.76;49772.12846653;8341;
2022-05-15-08:00;2022-05-15-12:00;2022-05-15T08:00:01.6241420Z;2022-05-15T11:59:57.0576010Z;67.73;69.28;67.12;68.94;34122.99301974;6192;
2022-05-15-12:00;2022-05-15-16:00;2022-05-15T12:00:01.0574480Z;2022-05-15T15:59:59.8769970Z;68.92;69.75;66.74;67.92;47371.98886506;9090;
2022-05-15-16:00;2022-05-15-20:00;2022-05-15T16:00:00.5915920Z;2022-05-15T19:59:56.7791790Z;67.94;69.78;67.66;69.77;45807.89688751;10436;
2022-05-15-20:00;2022-05-16-00:00;2022-05-15T20:00:01.6763490Z;2022-05-15T23:59:59.1734200Z;69.72;71.67;69.44;71.5;47789.0128598;12124;
2022-05-16-00:00;2022-05-16-04:00;2022-05-16T00:00:00.1064310Z;2022-05-16T03:59:57.1252920Z;71.48;71.53;67.92;68.25;51137.75518518;11333;
2022-05-16-04:00;2022-05-16-08:00;2022-05-16T04:00:00.0161560Z;2022-05-16T07:59:58.4014860Z;68.26;68.35;64.89;66.1;51942.41064993;10814;
2022-05-16-08:00;2022-05-16-12:00;2022-05-16T08:00:01.1604160Z;2022-05-16T11:59:49.3395810Z;66.09;67.76;64.93;66.99;51863.41994997;9614;
2022-05-16-12:00;2022-05-16-16:00;2022-05-16T12:00:00.2487430Z;2022-05-16T15:59:58.9877280Z;67.0;68.15;65.56;66.42;51243.24394004;10917;
2022-05-16-16:00;2022-05-16-20:00;2022-05-16T16:00:00.3488990Z;2022-05-16T19:59:58.5564040Z;66.44;68.0;65.84;67.28;44237.70626557;9944;
2022-05-16-20:00;2022-05-17-00:00;2022-05-16T20:00:00.0484360Z;2022-05-16T23:59:59.7775620Z;67.25;68.66;66.84;67.13;41072.01654562;9253;
2022-05-17-00:00;2022-05-17-04:00;2022-05-17T00:00:00.2279880Z;2022-05-17T03:59:59.5046590Z;67.16;70.96;66.92;70.53;54112.11346829;10498;
2022-05-17-04:00;2022-05-17-08:00;2022-05-17T04:00:00.4092250Z;2022-05-17T07:59:46.4127340Z;70.52;71.01;69.97;70.1;33948.12420526;6723;
2022-05-17-08:00;2022-05-17-12:00;2022-05-17T08:00:00.6979420Z;2022-05-17T11:59:58.3718440Z;70.12;71.11;70.03;70.59;31751.47912401;6389;
2022-05-17-12:00;2022-05-17-16:00;2022-05-17T12:00:00.8512390Z;2022-05-17T15:59:59.2312850Z;70.57;72.73;70.21;71.31;50333.3056388;9251;
2022-05-17-16:00;2022-05-17-20:00;2022-05-17T16:00:01.0729410Z;2022-05-17T19:59:59.8803650Z;71.28;73.79;69.6;71.73;109228.9352328;13637;
2022-05-17-20:00;2022-05-18-00:00;2022-05-17T20:00:01.1079990Z;2022-05-17T23:59:52.3451630Z;71.73;73.51;71.25;73.04;45204.74566586;9574;
2022-05-18-00:00;2022-05-18-04:00;2022-05-18T00:00:00.0041900Z;2022-05-18T03:59:58.0708340Z;73.04;74.29;70.85;71.15;49351.70939695;9452;
2022-05-18-04:00;2022-05-18-08:00;2022-05-18T04:00:01.0625820Z;2022-05-18T07:59:57.1723140Z;71.14;73.29;70.66;71.21;49618.0979398;7911;
2022-05-18-08:00;2022-05-18-12:00;2022-05-18T08:00:01.2732070Z;2022-05-18T11:59:52.7896970Z;71.27;72.95;70.88;71.74;38722.6420991;6788;
2022-05-18-12:00;2022-05-18-16:00;2022-05-18T12:00:00.5649260Z;2022-05-18T15:59:59.8706610Z;71.75;72.02;66.65;67.15;92032.07353425;14840;
2022-05-18-16:00;2022-05-18-20:00;2022-05-18T16:00:00.5439730Z;2022-05-18T19:59:58.9768490Z;67.14;68.43;66.19;68.35;73659.15036895;12441;
2022-05-18-20:00;2022-05-19-00:00;2022-05-18T20:00:01.3810840Z;2022-05-18T23:59:58.5517260Z;68.37;68.37;65.67;65.87;66753.42161829;11271;
2022-05-19-00:00;2022-05-19-04:00;2022-05-19T00:00:00.1239310Z;2022-05-19T03:59:59.0900830Z;65.89;67.77;64.58;67.34;77411.6730064;12506;
2022-05-19-04:00;2022-05-19-08:00;2022-05-19T04:00:01.1149880Z;2022-05-19T07:59:54.7304410Z;67.34;68.82;66.44;67.63;55322.72118581;8931;
2022-05-19-08:00;2022-05-19-12:00;2022-05-19T08:00:00.4458760Z;2022-05-19T11:59:58.8407940Z;67.63;68.54;66.0;68.39;43446.31092616;8567;
2022-05-19-12:00;2022-05-19-16:00;2022-05-19T12:00:00.3237330Z;2022-05-19T15:59:59.6011650Z;68.39;72.24;67.78;71.94;80307.04953425;14536;
2022-05-19-16:00;2022-05-19-20:00;2022-05-19T16:00:05.1302910Z;2022-05-19T19:59:59.0505840Z;71.96;72.6;70.48;70.56;53340.20622284;10494;
2022-05-19-20:00;2022-05-20-00:00;2022-05-19T20:00:01.1962790Z;2022-05-19T23:59:59.5967760Z;70.54;72.25;70.53;72.02;36941.78746511;8582;
2022-05-20-00:00;2022-05-20-04:00;2022-05-20T00:00:00.0489810Z;2022-05-20T03:59:56.3325490Z;72.02;73.3;68.82;69.21;58034.14158391;11580;
2022-05-20-04:00;2022-05-20-08:00;2022-05-20T04:00:00.8682550Z;2022-05-20T07:59:59.2984130Z;69.18;70.56;68.81;69.98;44813.94059927;8609;
2022-05-20-08:00;2022-05-20-12:00;2022-05-20T08:00:00.1489830Z;2022-05-20T11:59:52.0704860Z;69.96;71.33;69.53;71.11;27057.87423709;7232;
2022-05-20-12:00;2022-05-20-16:00;2022-05-20T12:00:00.9492440Z;2022-05-20T15:59:59.4770220Z;71.15;71.19;67.43;67.84;65853.16916167;12310;
2022-05-20-16:00;2022-05-20-20:00;2022-05-20T16:00:00.5781220Z;2022-05-20T19:59:55.2273000Z;67.82;68.97;66.67;68.9;64614.66037155;14029;
2022-05-20-20:00;2022-05-21-00:00;2022-05-20T20:00:01.5829400Z;2022-05-20T23:59:59.3599700Z;68.92;69.43;68.24;68.48;40199.13659604;10167;
2022-05-21-00:00;2022-05-21-04:00;2022-05-21T00:00:03.0537980Z;2022-05-21T03:59:56.2493180Z;68.47;69.75;67.74;69.69;42195.71646048;9978;
2022-05-21-04:00;2022-05-21-08:00;2022-05-21T04:00:01.2766010Z;2022-05-21T07:59:52.6921100Z;69.69;69.79;68.75;69.6;29675.08655318;6869;
2022-05-21-08:00;2022-05-21-12:00;2022-05-21T08:00:08.1637020Z;2022-05-21T11:59:58.2459820Z;69.61;69.91;68.72;69.05;28004.44670287;5850;
2022-05-21-12:00;2022-05-21-16:00;2022-05-21T12:00:01.3986320Z;2022-05-21T15:59:59.6539120Z;69.02;70.12;68.81;69.9;35190.88185981;7946;
2022-05-21-16:00;2022-05-21-20:00;2022-05-21T16:00:00.8375450Z;2022-05-21T19:59:58.7801660Z;69.93;70.58;69.35;69.78;22625.28936863;6939;
2022-05-21-20:00;2022-05-22-00:00;2022-05-21T20:00:02.1004470Z;2022-05-21T23:59:56.9718680Z;69.78;69.89;69.18;69.78;18559.37869494;6237;
2022-05-22-00:00;2022-05-22-04:00;2022-05-22T00:00:00.7659740Z;2022-05-22T03:59:59.5102470Z;69.76;70.15;69.59;69.81;22705.21888453;6042;
2022-05-22-04:00;2022-05-22-08:00;2022-05-22T04:00:00.4208260Z;2022-05-22T07:59:58.2371880Z;69.8;70.33;69.3;70.23;18036.03041901;4844;
2022-05-22-08:00;2022-05-22-12:00;2022-05-22T08:00:01.6371260Z;2022-05-22T11:59:52.6651120Z;70.23;72.37;70.22;71.61;31271.15056116;6635;
2022-05-22-12:00;2022-05-22-16:00;2022-05-22T12:00:06.4761190Z;2022-05-22T15:59:57.8555260Z;71.62;72.42;70.47;70.84;32687.73863147;7930;
2022-05-22-16:00;2022-05-22-20:00;2022-05-22T16:00:01.1702920Z;2022-05-22T19:59:58.8060580Z;70.84;71.56;70.28;70.74;34720.82473881;8446;
2022-05-22-20:00;2022-05-23-00:00;2022-05-22T20:00:01.0884650Z;2022-05-22T23:59:52.8840840Z;70.73;72.17;70.62;71.61;28267.56301339;7856;
2022-05-23-00:00;2022-05-23-04:00;2022-05-23T00:00:00.1593680Z;2022-05-23T03:59:55.1364130Z;71.57;71.93;70.43;71.1;22721.6509104;6359;
2022-05-23-04:00;2022-05-23-08:00;2022-05-23T04:00:00.6377190Z;2022-05-23T07:59:52.8002570Z;71.08;72.95;70.95;72.23;20610.98955208;5132;
2022-05-23-08:00;2022-05-23-12:00;2022-05-23T08:00:01.1634610Z;2022-05-23T11:59:58.1899400Z;72.18;73.9;71.43;73.26;43356.85982208;7588;
2022-05-23-12:00;2022-05-23-16:00;2022-05-23T12:00:05.2887980Z;2022-05-23T15:59:59.7600480Z;73.28;73.74;71.41;72.81;48362.43988835;9868;
2022-05-23-16:00;2022-05-23-20:00;2022-05-23T16:00:05.1292560Z;2022-05-23T19:59:59.3008980Z;72.8;73.27;68.56;68.72;54436.77652729;10785;
2022-05-23-20:00;2022-05-24-00:00;2022-05-23T20:00:00.8618040Z;2022-05-23T23:59:56.6196800Z;68.7;70.97;68.23;68.95;70562.70650872;11817;
2022-05-24-00:00;2022-05-24-04:00;2022-05-24T00:00:00.0995210Z;2022-05-24T03:59:55.8798690Z;68.97;70.04;68.69;69.79;29782.7277742;6859;
2022-05-24-04:00;2022-05-24-08:00;2022-05-24T04:00:10.7601910Z;2022-05-24T07:59:55.7950450Z;69.81;69.84;68.68;69.3;29927.83497721;6381;
2022-05-24-08:00;2022-05-24-12:00;2022-05-24T08:00:01.7842720Z;2022-05-24T11:59:56.4542400Z;69.27;70.2;68.07;69.69;49902.77468514;9263;
2022-05-24-12:00;2022-05-24-16:00;2022-05-24T12:00:01.4449020Z;2022-05-24T15:59:59.8913730Z;69.67;69.92;66.89;69.31;106172.52820362;15757;
2022-05-24-16:00;2022-05-24-20:00;2022-05-24T16:00:00.1191680Z;2022-05-24T19:59:58.5066440Z;69.3;70.27;68.55;69.85;61885.89699546;13160;
2022-05-24-20:00;2022-05-25-00:00;2022-05-24T20:00:00.9144190Z;2022-05-24T23:59:59.8457360Z;69.87;70.71;69.58;70.2;39856.64849442;9670;
2022-05-25-00:00;2022-05-25-04:00;2022-05-25T00:00:04.3616460Z;2022-05-25T03:59:58.2833850Z;70.17;71.6;69.62;71.03;35744.47146705;9650;
2022-05-25-04:00;2022-05-25-08:00;2022-05-25T04:00:01.2862660Z;2022-05-25T07:59:58.0808500Z;71.01;71.08;69.44;69.51;27246.68862026;7883;
2022-05-25-08:00;2022-05-25-12:00;2022-05-25T08:00:02.8599270Z;2022-05-25T11:59:59.6423950Z;69.54;69.7;68.08;68.19;52070.16747413;8676;
2022-05-25-12:00;2022-05-25-16:00;2022-05-25T12:00:00.8040330Z;2022-05-25T15:59:59.6323470Z;68.16;69.42;67.83;68.64;41434.20416645;10155;
2022-05-25-16:00;2022-05-25-20:00;2022-05-25T16:00:01.5135580Z;2022-05-25T19:59:59.7556230Z;68.64;69.12;67.78;68.17;51692.08480912;13396;
2022-05-25-20:00;2022-05-26-00:00;2022-05-25T20:00:00.2205090Z;2022-05-25T23:59:57.5546360Z;68.18;68.82;68.1;68.16;52873.72755032;11676;
2022-05-26-00:00;2022-05-26-04:00;2022-05-26T00:00:00.0298500Z;2022-05-26T03:59:50.3739850Z;68.16;68.77;67.56;68.08;38039.2100973;10607;
2022-05-26-04:00;2022-05-26-08:00;2022-05-26T04:00:00.5463190Z;2022-05-26T07:59:59.8861360Z;68.07;68.23;65.47;66.31;57835.17470813;12542;
2022-05-26-08:00;2022-05-26-12:00;2022-05-26T08:00:01.9522420Z;2022-05-26T11:59:55.5073610Z;66.3;66.34;62.04;62.54;92878.15726656;17083;
2022-05-26-12:00;2022-05-26-16:00;2022-05-26T12:00:00.4132090Z;2022-05-26T15:59:59.9188220Z;62.52;64.71;60.4;64.25;81152.29173466;15827;
2022-05-26-16:00;2022-05-26-20:00;2022-05-26T16:00:02.0308370Z;2022-05-26T19:59:59.9364590Z;64.21;65.98;63.53;63.59;48738.01149471;10802;
2022-05-26-20:00;2022-05-27-00:00;2022-05-26T20:00:01.0777540Z;2022-05-26T23:59:59.5781000Z;63.54;64.87;63.27;63.42;46738.74931627;10787;
2022-05-27-00:00;2022-05-27-04:00;2022-05-27T00:00:00.9997250Z;2022-05-27T03:59:58.5386210Z;63.37;64.01;61.03;62.84;72566.2308987;12689;
2022-05-27-04:00;2022-05-27-08:00;2022-05-27T04:00:01.3424510Z;2022-05-27T07:59:59.6550800Z;62.83;63.67;61.01;62.57;45404.91032015;9613;
2022-05-27-08:00;2022-05-27-12:00;2022-05-27T08:00:01.6655970Z;2022-05-27T11:59:57.5303540Z;62.53;63.55;61.9;62.9;22980.70211512;6390;
2022-05-27-12:00;2022-05-27-16:00;2022-05-27T12:00:00.7467430Z;2022-05-27T15:59:54.2264520Z;62.9;64.04;61.76;62.42;31279.86320135;9081;
2022-05-27-16:00;2022-05-27-20:00;2022-05-27T16:00:00.8571340Z;2022-05-27T19:59:59.0595200Z;62.39;62.8;60.83;62.11;45267.23029509;11906;
2022-05-27-20:00;2022-05-28-00:00;2022-05-27T20:00:00.0290280Z;2022-05-27T23:59:58.7585740Z;62.12;62.58;60.92;61.51;30311.73522208;8545;
2022-05-28-00:00;2022-05-28-04:00;2022-05-28T00:00:01.4545370Z;2022-05-28T03:59:59.5993650Z;61.47;62.79;61.23;62.34;32612.15259496;8158;
2022-05-28-04:00;2022-05-28-08:00;2022-05-28T04:00:02.9705410Z;2022-05-28T07:59:54.1580010Z;62.34;63.01;62.09;62.33;19469.58042098;5616;
2022-05-28-08:00;2022-05-28-12:00;2022-05-28T08:00:05.8016800Z;2022-05-28T11:59:58.6337400Z;62.3;63.7;62.03;63.08;20643.34354461;5212;
2022-05-28-12:00;2022-05-28-16:00;2022-05-28T12:00:00.5544820Z;2022-05-28T15:59:56.1636550Z;63.08;63.95;62.87;63.28;24126.59594438;6590;
2022-05-28-16:00;2022-05-28-20:00;2022-05-28T16:00:01.5773540Z;2022-05-28T19:59:53.8838900Z;63.29;63.52;62.62;63.19;20931.83926564;6534;
2022-05-28-20:00;2022-05-29-00:00;2022-05-28T20:00:02.2093340Z;2022-05-28T23:59:59.3514130Z;63.19;63.39;62.49;62.99;17898.78438175;6072;
2022-05-29-00:00;2022-05-29-04:00;2022-05-29T00:00:01.2569230Z;2022-05-29T03:59:59.1372930Z;62.97;63.15;61.79;62.15;21113.58803751;6210;
2022-05-29-04:00;2022-05-29-08:00;2022-05-29T04:00:01.4618890Z;2022-05-29T07:59:55.9356310Z;62.18;62.66;61.95;62.56;11952.61335739;4010;
2022-05-29-08:00;2022-05-29-12:00;2022-05-29T08:00:01.4509290Z;2022-05-29T11:59:57.9311890Z;62.54;63.51;62.4;63.37;14745.48387497;3846;
2022-05-29-12:00;2022-05-29-16:00;2022-05-29T12:00:01.3479470Z;2022-05-29T15:59:49.7707790Z;63.39;64.34;63.21;63.39;42259.13232032;6933;
2022-05-29-16:00;2022-05-29-20:00;2022-05-29T16:00:01.1324310Z;2022-05-29T19:59:55.7505710Z;63.39;64.06;62.44;63.02;26416.72345841;7060;
2022-05-29-20:00;2022-05-30-00:00;2022-05-29T20:00:00.4051030Z;2022-05-29T23:59:58.1388350Z;62.99;64.04;62.79;63.58;42526.4505522;8104;
2022-05-30-00:00;2022-05-30-04:00;2022-05-30T00:00:00.4724730Z;2022-05-30T03:59:58.5329040Z;63.58;66.28;63.17;65.59;62087.86608495;8931;
2022-05-30-04:00;2022-05-30-08:00;2022-05-30T04:00:11.1293270Z;2022-05-30T07:59:53.2103050Z;65.65;67.0;65.31;66.79;37616.8627143;6427;
2022-05-30-08:00;2022-05-30-12:00;2022-05-30T08:00:01.4636360Z;2022-05-30T11:59:58.0967210Z;66.79;67.05;65.71;65.95;32331.68032496;5148;
2022-05-30-12:00;2022-05-30-16:00;2022-05-30T12:00:00.9504880Z;2022-05-30T15:59:58.2568830Z;65.92;67.06;64.99;66.3;39349.46243658;7060;
2022-05-30-16:00;2022-05-30-20:00;2022-05-30T16:00:03.3627810Z;2022-05-30T19:59:59.8950250Z;66.33;67.31;66.1;66.89;24905.50102964;6605;
2022-05-30-20:00;2022-05-31-00:00;2022-05-30T20:00:00.8551330Z;2022-05-30T23:59:58.5359290Z;66.86;69.69;66.61;69.07;48703.18906595;9205;
2022-05-31-00:00;2022-05-31-04:00;2022-05-31T00:00:00.2060400Z;2022-05-31T03:59:57.8660040Z;69.07;69.69;68.5;69.27;35456.38198968;7932;
2022-05-31-04:00;2022-05-31-08:00;2022-05-31T04:00:00.6069080Z;2022-05-31T07:59:58.9093990Z;69.25;69.46;68.29;68.72;22633.80762717;6214;
2022-05-31-08:00;2022-05-31-12:00;2022-05-31T08:00:00.2669970Z;2022-05-31T11:59:57.0404080Z;68.72;69.06;67.89;68.65;22457.13637242;5980;
2022-05-31-12:00;2022-05-31-16:00;2022-05-31T12:00:09.5460520Z;2022-05-31T15:59:59.3078150Z;68.62;69.04;66.64;68.84;35567.77573719;8941;
2022-05-31-16:00;2022-05-31-20:00;2022-05-31T16:00:00.8527060Z;2022-05-31T19:59:59.7566300Z;68.85;69.16;67.13;67.78;35841.1057073;11909;
2022-05-31-20:00;2022-06-01-00:00;2022-05-31T20:00:00.6065860Z;2022-05-31T23:59:59.7879410Z;67.78;69.24;67.77;68.32;26727.29888098;9393;
2022-06-01-00:00;2022-06-01-04:00;2022-06-01T00:00:00.1157490Z;2022-06-01T03:59:57.6132550Z;68.35;70.5;67.88;68.83;50503.59814584;11723;
2022-06-01-04:00;2022-06-01-08:00;2022-06-01T04:00:11.4491980Z;2022-06-01T07:59:58.1353340Z;68.78;69.05;67.59;67.67;29525.99383409;7880;
2022-06-01-08:00;2022-06-01-12:00;2022-06-01T08:00:00.7461120Z;2022-06-01T11:59:58.8842380Z;67.67;68.43;67.43;68.01;31278.12519754;7651;
2022-06-01-12:00;2022-06-01-16:00;2022-06-01T12:00:01.0431260Z;2022-06-01T15:59:55.2029420Z;68.0;69.12;65.63;65.68;70557.59875942;14036;
2022-06-01-16:00;2022-06-01-20:00;2022-06-01T16:00:00.6648210Z;2022-06-01T19:59:58.7592300Z;65.65;65.88;63.64;63.91;58547.55394973;14091;
2022-06-01-20:00;2022-06-02-00:00;2022-06-01T20:00:03.4169040Z;2022-06-01T23:59:54.4421230Z;63.87;63.95;61.64;62.64;53504.54549532;11822;
2022-06-02-00:00;2022-06-02-04:00;2022-06-02T00:00:00.6586330Z;2022-06-02T03:59:58.3342730Z;62.64;63.32;62.21;62.3;26533.84200266;8317;
2022-06-02-04:00;2022-06-02-08:00;2022-06-02T04:00:00.6659970Z;2022-06-02T07:59:57.8989610Z;62.31;63.47;61.97;63.31;26668.18834116;7322;
2022-06-02-08:00;2022-06-02-12:00;2022-06-02T08:00:00.0821360Z;2022-06-02T11:59:56.6213170Z;63.31;63.93;62.85;63.85;26387.259396;6285;
2022-06-02-12:00;2022-06-02-16:00;2022-06-02T12:00:02.9342510Z;2022-06-02T15:59:58.4358100Z;63.88;64.02;62.36;63.64;33728.88909347;9140;
2022-06-02-16:00;2022-06-02-20:00;2022-06-02T16:00:00.8728160Z;2022-06-02T19:59:59.8750620Z;63.62;64.05;63.3;63.92;30323.18995888;8923;
2022-06-02-20:00;2022-06-03-00:00;2022-06-02T20:00:00.1088760Z;2022-06-02T23:59:58.9113080Z;63.92;64.72;63.74;64.38;34445.93478336;10188;
2022-06-03-00:00;2022-06-03-04:00;2022-06-03T00:00:00.1439130Z;2022-06-03T03:59:55.0480150Z;64.37;64.84;64.0;64.43;19274.52539468;7518;
2022-06-03-04:00;2022-06-03-08:00;2022-06-03T04:00:00.2791580Z;2022-06-03T07:59:55.6613930Z;64.41;64.58;63.62;63.99;17861.89546607;5886;
2022-06-03-08:00;2022-06-03-12:00;2022-06-03T08:00:03.3476380Z;2022-06-03T11:59:55.5178890Z;64.0;64.17;61.68;62.17;24892.59277568;7177;
2022-06-03-12:00;2022-06-03-16:00;2022-06-03T12:00:00.9822770Z;2022-06-03T15:59:58.3065360Z;62.17;62.81;61.3;61.8;43910.13083989;10616;
2022-06-03-16:00;2022-06-03-20:00;2022-06-03T16:00:00.9740020Z;2022-06-03T19:59:59.1767890Z;61.77;62.23;61.53;61.88;24464.17834666;8695;
2022-06-03-20:00;2022-06-04-00:00;2022-06-03T20:00:00.6427860Z;2022-06-03T23:59:56.8874210Z;61.88;62.99;61.83;62.54;28485.96217973;8974;
2022-06-04-00:00;2022-06-04-04:00;2022-06-04T00:00:00.8210070Z;2022-06-04T03:59:59.1202760Z;62.52;62.75;61.27;61.73;28717.48781279;8480;
2022-06-04-04:00;2022-06-04-08:00;2022-06-04T04:00:00.5531400Z;2022-06-04T07:59:54.8577290Z;61.73;62.89;61.63;62.6;22126.93066054;6525;
2022-06-04-08:00;2022-06-04-12:00;2022-06-04T08:00:03.8000990Z;2022-06-04T11:59:59.8373570Z;62.58;62.92;62.29;62.44;18963.13589001;5398;
2022-06-04-12:00;2022-06-04-16:00;2022-06-04T12:00:00.7869500Z;2022-06-04T15:59:53.7896760Z;62.42;63.32;62.07;63.32;21433.42225152;7219;
2022-06-04-16:00;2022-06-04-20:00;2022-06-04T16:00:00.4301660Z;2022-06-04T19:59:58.1982840Z;63.32;63.43;62.88;63.29;28806.32531976;7918;
2022-06-04-20:00;2022-06-05-00:00;2022-06-04T20:00:00.7073640Z;2022-06-04T23:59:58.8209260Z;63.26;64.29;63.1;63.68;21105.21433257;7669;
2022-06-05-00:00;2022-06-05-04:00;2022-06-05T00:00:00.4349070Z;2022-06-05T03:59:58.1867100Z;63.69;63.81;62.36;62.91;21590.33459784;6800;
2022-06-05-04:00;2022-06-05-08:00;2022-06-05T04:00:00.0296810Z;2022-06-05T07:59:52.0690360Z;62.92;63.08;62.6;62.73;14873.99338301;4972;
2022-06-05-08:00;2022-06-05-12:00;2022-06-05T08:00:01.7042480Z;2022-06-05T11:59:59.7792700Z;62.7;62.99;62.33;62.85;11880.44243863;4250;
2022-06-05-12:00;2022-06-05-16:00;2022-06-05T12:00:00.9942000Z;2022-06-05T15:59:58.0177320Z;62.83;63.11;61.63;63.09;19563.80952981;5937;
2022-06-05-16:00;2022-06-05-20:00;2022-06-05T16:00:00.4201940Z;2022-06-05T19:59:59.7759050Z;63.09;63.67;62.3;63.36;33547.81201437;8174;
2022-06-05-20:00;2022-06-06-00:00;2022-06-05T20:00:00.0495380Z;2022-06-05T23:59:59.8334160Z;63.37;63.82;63.05;63.1;21861.75037028;7451;
2022-06-06-00:00;2022-06-06-04:00;2022-06-06T00:00:00.8309030Z;2022-06-06T03:59:59.7663660Z;63.07;65.72;62.86;65.42;46800.36255906;10316;
2022-06-06-04:00;2022-06-06-08:00;2022-06-06T04:00:00.8549580Z;2022-06-06T07:59:56.9109690Z;65.41;65.95;65.06;65.75;25495.60242461;7160;
2022-06-06-08:00;2022-06-06-12:00;2022-06-06T08:00:00.8487310Z;2022-06-06T11:59:55.8844810Z;65.72;66.45;65.62;65.87;26450.74626876;6460;
2022-06-06-12:00;2022-06-06-16:00;2022-06-06T12:00:00.8028120Z;2022-06-06T15:59:51.1278800Z;65.84;66.07;64.43;64.98;36048.23520578;8459;
2022-06-06-16:00;2022-06-06-20:00;2022-06-06T16:00:00.8866440Z;2022-06-06T19:59:59.0255780Z;64.95;65.0;63.62;64.15;27020.2125577;8380;
2022-06-06-20:00;2022-06-07-00:00;2022-06-06T20:00:00.6914800Z;2022-06-06T23:59:52.2827740Z;64.14;64.66;63.65;64.38;28568.51685518;8187;
2022-06-07-00:00;2022-06-07-04:00;2022-06-07T00:00:00.6819890Z;2022-06-07T03:59:59.6565100Z;64.36;64.42;60.13;61.41;92564.11433783;15458;
2022-06-07-04:00;2022-06-07-08:00;2022-06-07T04:00:00.7683560Z;2022-06-07T07:59:50.8061470Z;61.39;61.7;60.94;61.5;26410.81695479;6277;
2022-06-07-08:00;2022-06-07-12:00;2022-06-07T08:00:00.9951980Z;2022-06-07T11:59:37.1948010Z;61.45;61.91;60.99;61.18;23060.65313179;6004;
2022-06-07-12:00;2022-06-07-16:00;2022-06-07T12:00:02.3420110Z;2022-06-07T15:59:59.3762160Z;61.2;62.68;60.98;62.28;36399.72682811;9039;
2022-06-07-16:00;2022-06-07-20:00;2022-06-07T16:00:00.6285800Z;2022-06-07T19:59:56.0340000Z;62.26;64.85;61.87;64.37;51089.94131084;11225;
2022-06-07-20:00;2022-06-08-00:00;2022-06-07T20:00:00.3338260Z;2022-06-07T23:59:55.1743640Z;64.35;65.43;62.11;63.77;82408.485977;15664;
2022-06-08-00:00;2022-06-08-04:00;2022-06-08T00:00:01.6136870Z;2022-06-08T03:59:58.6084150Z;63.8;64.42;62.04;62.41;71682.36173929;13453;
2022-06-08-04:00;2022-06-08-08:00;2022-06-08T04:00:00.6948930Z;2022-06-08T07:59:57.2993380Z;62.41;63.47;62.16;62.58;37063.0229247;7851;
2022-06-08-08:00;2022-06-08-12:00;2022-06-08T08:00:07.9154200Z;2022-06-08T11:59:58.7211900Z;62.63;62.67;61.45;62.01;30889.82448033;6538;
2022-06-08-12:00;2022-06-08-16:00;2022-06-08T12:00:02.1517400Z;2022-06-08T15:59:59.9907250Z;62.02;63.3;61.3;62.38;40887.51677116;10182;
2022-06-08-16:00;2022-06-08-20:00;2022-06-08T16:00:00.6646210Z;2022-06-08T19:59:59.2801810Z;62.38;62.85;61.07;61.88;43229.34661093;10738;
2022-06-08-20:00;2022-06-09-00:00;2022-06-08T20:00:00.1791000Z;2022-06-08T23:59:53.7277840Z;61.86;62.22;61.27;61.34;34267.98401967;9066;
2022-06-09-00:00;2022-06-09-04:00;2022-06-09T00:00:00.8641020Z;2022-06-09T03:59:57.8344430Z;61.33;61.75;60.84;61.3;38525.82874543;9291;
2022-06-09-04:00;2022-06-09-08:00;2022-06-09T04:00:00.8516960Z;2022-06-09T07:59:58.6851230Z;61.28;61.85;61.16;61.84;21722.5886911;6377;
2022-06-09-08:00;2022-06-09-12:00;2022-06-09T08:00:00.8946020Z;2022-06-09T11:59:55.6863140Z;61.81;62.34;61.31;61.43;30236.00633749;6564;
2022-06-09-12:00;2022-06-09-16:00;2022-06-09T12:00:00.7789740Z;2022-06-09T15:59:57.5669290Z;61.39;61.62;60.59;61.27;35920.02553133;9153;
2022-06-09-16:00;2022-06-09-20:00;2022-06-09T16:00:00.9937190Z;2022-06-09T19:59:57.7740720Z;61.25;61.86;60.11;60.19;32982.8952256;8949;
