time_period_start;time_period_end;time_open;time_close;price_open;price_high;price_low;price_close;volume_traded;trades_count;
2021-09-24-00:00;2021-09-24-08:00;2021-09-24T00:00:01.9580880Z;2021-09-24T07:59:59.4350600Z;163.89;166.65;159.28;160.9;85106.74034065;17946;
2021-09-24-08:00;2021-09-24-16:00;2021-09-24T08:00:00.0100240Z;2021-09-24T15:59:58.7065230Z;160.81;162.84;141.82;147.82;272588.79170026;42874;
2021-09-24-16:00;2021-09-25-00:00;2021-09-24T16:00:04.0739220Z;2021-09-24T23:59:57.7635960Z;147.75;155.14;147.0;152.25;117583.19216571;22925;
2021-09-25-00:00;2021-09-25-08:00;2021-09-25T00:00:02.9983660Z;2021-09-25T07:59:58.9508770Z;152.27;156.13;150.74;152.81;109344.24320858;18466;
2021-09-25-08:00;2021-09-25-16:00;2021-09-25T08:00:02.4526480Z;2021-09-25T15:59:59.8807120Z;152.82;155.49;148.92;152.12;159789.07899536;21629;
2021-09-25-16:00;2021-09-26-00:00;2021-09-25T16:00:00.0577420Z;2021-09-25T23:59:51.1075360Z;152.11;153.13;148.86;151.01;76308.35968098;16494;
2021-09-26-00:00;2021-09-26-08:00;2021-09-26T00:00:00.1137900Z;2021-09-26T07:59:59.9399940Z;151.01;151.72;142.31;143.62;113454.70364995;21506;
2021-09-26-08:00;2021-09-26-16:00;2021-09-26T08:00:00.2910200Z;2021-09-26T15:59:59.0491560Z;143.62;153.42;142.07;153.12;143532.72470451;20781;
2021-09-26-16:00;2021-09-27-00:00;2021-09-26T16:00:00.8402240Z;2021-09-26T23:59:59.6865000Z;153.13;153.51;148.51;150.74;73695.74124766;15778;
2021-09-27-00:00;2021-09-27-08:00;2021-09-27T00:00:03.0703380Z;2021-09-27T07:59:59.7439440Z;150.67;154.97;149.32;152.77;89410.99368733;15329;
2021-09-27-08:00;2021-09-27-16:00;2021-09-27T08:00:00.5682580Z;2021-09-27T15:59:59.9492750Z;152.84;153.71;149.0;150.22;68659.86544279;13477;
2021-09-27-16:00;2021-09-28-00:00;2021-09-27T16:00:00.1344780Z;2021-09-27T23:59:56.2136880Z;150.24;150.4;144.9;145.16;92355.27830683;21420;
2021-09-28-00:00;2021-09-28-08:00;2021-09-28T00:00:01.2167770Z;2021-09-28T07:59:56.5417630Z;145.07;148.17;144.09;145.12;103529.46040642;18949;
2021-09-28-08:00;2021-09-28-16:00;2021-09-28T08:00:01.9141140Z;2021-09-28T15:59:59.3529410Z;145.11;148.93;143.59;144.04;157432.24397343;22639;
2021-09-28-16:00;2021-09-29-00:00;2021-09-28T16:00:01.0483480Z;2021-09-28T23:59:59.4704440Z;144.04;145.83;140.0;140.54;137083.43792306;24624;
2021-09-29-00:00;2021-09-29-08:00;2021-09-29T00:00:00.2098780Z;2021-09-29T07:59:50.3869420Z;140.55;146.29;139.77;146.01;102777.94375376;19136;
2021-09-29-08:00;2021-09-29-16:00;2021-09-29T08:00:02.4819020Z;2021-09-29T15:59:56.1261650Z;146.01;150.4;144.52;147.26;210681.26134376;27842;
2021-09-29-16:00;2021-09-30-00:00;2021-09-29T16:00:01.2217330Z;2021-09-29T23:59:58.0784020Z;147.24;147.83;142.6;144.78;110077.54723016;19817;
2021-09-30-00:00;2021-09-30-08:00;2021-09-30T00:00:03.2367660Z;2021-09-30T07:59:50.1896560Z;144.76;152.31;143.9;150.79;158375.00806415;21109;
2021-09-30-08:00;2021-09-30-16:00;2021-09-30T08:00:01.4188540Z;2021-09-30T15:59:58.4582740Z;150.73;154.49;149.27;152.54;138073.98326417;18799;
2021-09-30-16:00;2021-10-01-00:00;2021-09-30T16:00:03.2046350Z;2021-09-30T23:59:59.9400040Z;152.54;153.94;150.66;153.3;91967.94566944;18257;
2021-10-01-00:00;2021-10-01-08:00;2021-10-01T00:00:02.9472420Z;2021-10-01T07:59:59.7983500Z;153.32;158.94;151.09;158.81;121281.10121929;21014;
2021-10-01-08:00;2021-10-01-16:00;2021-10-01T08:00:00.2923670Z;2021-10-01T15:59:58.7536580Z;158.81;165.52;158.17;165.21;179411.72961397;24323;
2021-10-01-16:00;2021-10-02-00:00;2021-10-01T16:00:00.1314450Z;2021-10-01T23:59:56.3625980Z;165.23;168.16;164.72;166.23;130752.032136;23585;
2021-10-02-00:00;2021-10-02-08:00;2021-10-02T00:00:02.7290910Z;2021-10-02T07:59:40.3950100Z;166.28;169.0;164.58;166.67;72781.56444183;16393;
2021-10-02-08:00;2021-10-02-16:00;2021-10-02T08:00:12.7197460Z;2021-10-02T15:59:59.7034790Z;166.54;172.57;165.52;171.89;77161.21065352;15298;
2021-10-02-16:00;2021-10-03-00:00;2021-10-02T16:00:00.3485100Z;2021-10-02T23:59:57.6053330Z;171.88;172.84;168.23;169.03;81645.07001039;18683;
2021-10-03-00:00;2021-10-03-08:00;2021-10-03T00:00:00.1202080Z;2021-10-03T07:59:58.8674530Z;168.99;170.49;166.4;167.77;72416.91201573;13793;
2021-10-03-08:00;2021-10-03-16:00;2021-10-03T08:00:15.5608470Z;2021-10-03T15:59:58.7567780Z;167.8;172.58;165.9;169.37;88890.01922759;14905;
2021-10-03-16:00;2021-10-04-00:00;2021-10-03T16:00:00.2191330Z;2021-10-03T23:59:55.0150580Z;169.38;174.99;168.99;170.67;101481.09735299;21668;
2021-10-04-00:00;2021-10-04-08:00;2021-10-04T00:00:01.2242220Z;2021-10-04T07:59:58.5709620Z;170.59;170.88;164.4;167.96;79678.78906609;15176;
2021-10-04-08:00;2021-10-04-16:00;2021-10-04T08:00:00.0841320Z;2021-10-04T15:59:59.2198010Z;167.97;169.4;161.39;162.9;100782.71732668;16790;
2021-10-04-16:00;2021-10-05-00:00;2021-10-04T16:00:02.1994870Z;2021-10-04T23:59:58.8475390Z;162.91;169.8;162.56;167.53;123416.16561695;24126;
2021-10-05-00:00;2021-10-05-08:00;2021-10-05T00:00:00.2790240Z;2021-10-05T07:59:52.5043590Z;167.57;170.48;166.66;168.15;89166.02406574;16566;
2021-10-05-08:00;2021-10-05-16:00;2021-10-05T08:00:09.1788140Z;2021-10-05T15:59:58.7076940Z;168.13;173.98;167.01;168.34;158556.56563116;24035;
2021-10-05-16:00;2021-10-06-00:00;2021-10-05T16:00:03.5976420Z;2021-10-05T23:59:59.4228350Z;168.35;175.53;167.77;173.79;154971.1604731;28267;
2021-10-06-00:00;2021-10-06-08:00;2021-10-06T00:00:00.3860980Z;2021-10-06T07:59:59.6388020Z;173.81;175.98;170.19;171.53;122813.33735393;22180;
2021-10-06-08:00;2021-10-06-16:00;2021-10-06T08:00:05.2816220Z;2021-10-06T15:59:58.7011070Z;171.53;182.44;163.87;181.49;288009.62682158;39495;
2021-10-06-16:00;2021-10-07-00:00;2021-10-06T16:00:00.9591260Z;2021-10-06T23:59:59.9999540Z;181.44;183.03;178.34;178.5;194987.72534674;36143;
2021-10-07-00:00;2021-10-07-08:00;2021-10-07T00:00:00.0049900Z;2021-10-07T07:59:59.3939760Z;178.5;185.95;173.42;185.17;202917.15843412;34280;
2021-10-07-08:00;2021-10-07-16:00;2021-10-07T08:00:00.1331430Z;2021-10-07T15:59:59.4905750Z;185.13;187.03;176.54;179.36;181293.91191641;28524;
2021-10-07-16:00;2021-10-08-00:00;2021-10-07T16:00:00.4344420Z;2021-10-07T23:59:58.1484070Z;179.37;181.83;177.06;178.61;136413.68141989;24603;
2021-10-08-00:00;2021-10-08-08:00;2021-10-08T00:00:01.1136750Z;2021-10-08T07:59:58.4540390Z;178.65;180.92;175.25;179.87;106939.99993038;21126;
2021-10-08-08:00;2021-10-08-16:00;2021-10-08T08:00:02.1331790Z;2021-10-08T15:59:59.8884240Z;179.95;183.44;179.1;180.78;193382.57478952;25236;
2021-10-08-16:00;2021-10-09-00:00;2021-10-08T16:00:10.1458150Z;2021-10-08T23:59:59.2585890Z;180.8;181.05;174.46;175.91;139727.00679042;26619;
2021-10-09-00:00;2021-10-09-08:00;2021-10-09T00:00:01.4960670Z;2021-10-09T07:59:52.6247400Z;175.97;178.39;174.44;177.49;64098.31387127;18093;
2021-10-09-08:00;2021-10-09-16:00;2021-10-09T08:00:04.1586950Z;2021-10-09T15:59:59.4838570Z;177.59;181.22;176.0;179.85;73059.17662091;17216;
2021-10-09-16:00;2021-10-10-00:00;2021-10-09T16:00:00.0677700Z;2021-10-09T23:59:59.4965740Z;179.85;182.9;179.1;180.0;85354.70415588;21311;
2021-10-10-00:00;2021-10-10-08:00;2021-10-10T00:00:00.1812760Z;2021-10-10T07:59:50.0070940Z;179.99;183.99;176.36;182.88;95085.65584197;20946;
2021-10-10-08:00;2021-10-10-16:00;2021-10-10T08:00:04.1813870Z;2021-10-10T15:59:55.6560310Z;182.78;183.38;178.42;180.65;57250.53059492;13806;
2021-10-10-16:00;2021-10-11-00:00;2021-10-10T16:00:03.1586670Z;2021-10-10T23:59:53.0077850Z;180.64;181.27;174.13;174.92;111769.55592443;24991;
2021-10-11-00:00;2021-10-11-08:00;2021-10-11T00:00:06.1803210Z;2021-10-11T07:59:58.1568360Z;174.78;184.84;172.41;184.57;92376.66884716;22247;
2021-10-11-08:00;2021-10-11-16:00;2021-10-11T08:00:00.1151550Z;2021-10-11T15:59:54.4248790Z;184.62;185.34;177.27;182.53;100219.507638;22981;
2021-10-11-16:00;2021-10-12-00:00;2021-10-11T16:00:00.9820210Z;2021-10-11T23:59:59.3668400Z;182.52;183.25;174.93;179.2;111206.45386996;27971;
2021-10-12-00:00;2021-10-12-08:00;2021-10-12T00:00:00.2177440Z;2021-10-12T07:59:58.5838510Z;179.15;179.22;171.2;173.82;111196.65025852;24907;
2021-10-12-08:00;2021-10-12-16:00;2021-10-12T08:00:01.0322320Z;2021-10-12T15:59:58.9955170Z;173.82;175.88;166.5;171.78;161521.86417773;30096;
2021-10-12-16:00;2021-10-13-00:00;2021-10-12T16:00:01.3638000Z;2021-10-12T23:59:59.3188220Z;171.74;173.21;168.82;172.63;105033.96880047;26139;
2021-10-13-00:00;2021-10-13-08:00;2021-10-13T00:00:03.5272160Z;2021-10-13T07:59:57.5333440Z;172.62;174.81;167.81;168.01;80421.61492073;19400;
2021-10-13-08:00;2021-10-13-16:00;2021-10-13T08:00:00.1858400Z;2021-10-13T15:59:59.6187950Z;167.9;178.95;167.61;174.51;144327.9828865;28357;
2021-10-13-16:00;2021-10-14-00:00;2021-10-13T16:00:00.5849940Z;2021-10-13T23:59:59.7838940Z;174.52;179.66;173.82;177.61;115383.86888284;26196;
2021-10-14-00:00;2021-10-14-08:00;2021-10-14T00:00:00.2784170Z;2021-10-14T07:59:58.0876640Z;177.69;181.25;176.95;178.53;101071.16597324;24630;
2021-10-14-08:00;2021-10-14-16:00;2021-10-14T08:00:09.0794330Z;2021-10-14T15:59:59.8815500Z;178.51;183.43;178.5;181.95;108440.31661836;23190;
2021-10-14-16:00;2021-10-15-00:00;2021-10-14T16:00:00.5177530Z;2021-10-14T23:59:59.4313750Z;182.04;186.52;178.49;181.5;165068.45574266;32717;
2021-10-15-00:00;2021-10-15-08:00;2021-10-15T00:00:00.0582120Z;2021-10-15T07:59:59.4625000Z;181.47;186.08;176.61;182.27;161145.00566853;31432;
2021-10-15-08:00;2021-10-15-16:00;2021-10-15T08:00:00.9487400Z;2021-10-15T15:59:59.4197660Z;182.3;188.31;177.81;185.56;120810.38892968;28373;
2021-10-15-16:00;2021-10-16-00:00;2021-10-15T16:00:00.0636330Z;2021-10-15T23:59:58.6541720Z;185.5;192.84;183.55;189.63;178328.06293038;41994;
2021-10-16-00:00;2021-10-16-08:00;2021-10-16T00:00:00.1706160Z;2021-10-16T07:59:59.9706550Z;189.62;192.62;187.11;188.35;110280.90688845;24546;
2021-10-16-08:00;2021-10-16-16:00;2021-10-16T08:00:00.0949030Z;2021-10-16T15:59:56.3709230Z;188.35;192.19;186.4;188.0;103001.36190128;22619;
2021-10-16-16:00;2021-10-17-00:00;2021-10-16T16:00:02.5121850Z;2021-10-16T23:59:58.8711170Z;188.03;188.71;185.04;186.05;94191.06915828;23578;
2021-10-17-00:00;2021-10-17-08:00;2021-10-17T00:00:00.3439190Z;2021-10-17T07:59:59.2948830Z;186.0;188.0;183.6;185.46;66270.85875567;16427;
2021-10-17-08:00;2021-10-17-16:00;2021-10-17T08:00:03.8923050Z;2021-10-17T15:59:59.0912370Z;185.51;186.95;183.19;183.73;54584.87338794;14541;
2021-10-17-16:00;2021-10-18-00:00;2021-10-17T16:00:01.7279640Z;2021-10-17T23:59:59.9216860Z;183.67;185.27;176.56;183.73;103418.2579922;26925;
2021-10-18-00:00;2021-10-18-08:00;2021-10-18T00:00:03.7011530Z;2021-10-18T07:59:58.2021430Z;183.77;187.5;183.53;185.04;68337.93812252;18106;
2021-10-18-08:00;2021-10-18-16:00;2021-10-18T08:00:03.4386620Z;2021-10-18T15:59:59.9453990Z;185.07;186.34;178.51;183.6;140632.17380465;25467;
2021-10-18-16:00;2021-10-19-00:00;2021-10-18T16:00:02.1425040Z;2021-10-18T23:59:59.3943940Z;183.64;187.2;181.65;185.63;86614.35320685;22122;
2021-10-19-00:00;2021-10-19-08:00;2021-10-19T00:00:02.9457340Z;2021-10-19T07:59:56.1443420Z;185.59;191.62;184.55;188.55;96504.56328358;23852;
2021-10-19-08:00;2021-10-19-16:00;2021-10-19T08:00:07.3901520Z;2021-10-19T15:59:59.1707210Z;188.57;189.88;183.17;184.95;95214.85800998;22758;
2021-10-19-16:00;2021-10-20-00:00;2021-10-19T16:00:00.6765900Z;2021-10-19T23:59:58.9201520Z;184.98;188.96;184.94;188.73;74822.31938331;23101;
2021-10-20-00:00;2021-10-20-08:00;2021-10-20T00:00:00.1417820Z;2021-10-20T07:59:59.8020100Z;188.73;188.82;185.69;186.59;57176.69562675;17354;
2021-10-20-08:00;2021-10-20-16:00;2021-10-20T08:00:02.9009720Z;2021-10-20T15:59:59.6732210Z;186.59;204.16;186.55;204.16;183068.13070908;39640;
2021-10-20-16:00;2021-10-21-00:00;2021-10-20T16:00:00.0819930Z;2021-10-20T23:59:58.8003800Z;204.16;209.64;202.61;207.32;204179.96336365;48859;
2021-10-21-00:00;2021-10-21-08:00;2021-10-21T00:00:00.1447330Z;2021-10-21T07:59:59.4796590Z;207.33;214.8;204.5;208.41;161618.87347084;38386;
2021-10-21-08:00;2021-10-21-16:00;2021-10-21T08:00:00.6077870Z;2021-10-21T15:59:59.4442870Z;208.44;211.48;195.2;199.05;187211.16121976;41329;
2021-10-21-16:00;2021-10-22-00:00;2021-10-21T16:00:01.1682150Z;2021-10-21T23:59:59.6289340Z;198.94;200.69;196.22;196.81;110635.95671692;33275;
2021-10-22-00:00;2021-10-22-08:00;2021-10-22T00:00:01.1459560Z;2021-10-22T07:59:54.9389850Z;196.82;201.47;196.76;198.58;91201.43460331;28293;
2021-10-22-08:00;2021-10-22-16:00;2021-10-22T08:00:01.0464330Z;2021-10-22T15:59:59.6901900Z;198.54;200.1;192.56;192.73;110991.34401075;29492;
2021-10-22-16:00;2021-10-23-00:00;2021-10-22T16:00:00.2095530Z;2021-10-22T23:59:58.9365590Z;192.73;194.97;187.97;190.98;108584.58291583;32662;
2021-10-23-00:00;2021-10-23-08:00;2021-10-23T00:00:09.8379580Z;2021-10-23T07:59:59.9710680Z;190.99;194.86;189.34;193.09;58647.38627181;19490;
2021-10-23-08:00;2021-10-23-16:00;2021-10-23T08:00:00.4505260Z;2021-10-23T15:59:59.4716730Z;193.07;198.0;188.89;196.09;79398.9406698;22062;
2021-10-23-16:00;2021-10-24-00:00;2021-10-23T16:00:00.3624430Z;2021-10-23T23:59:56.6795250Z;196.01;196.82;194.17;196.42;65820.21709484;22333;
2021-10-24-00:00;2021-10-24-08:00;2021-10-24T00:00:00.7224290Z;2021-10-24T07:59:59.6153970Z;196.35;199.9;194.7;196.32;64731.62042009;19675;
2021-10-24-08:00;2021-10-24-16:00;2021-10-24T08:00:00.4783750Z;2021-10-24T15:59:57.8233320Z;196.35;197.24;189.13;189.13;87927.43281918;26082;
2021-10-24-16:00;2021-10-25-00:00;2021-10-24T16:00:01.1214390Z;2021-10-24T23:59:51.9367610Z;189.14;190.8;185.23;190.48;109303.75589548;29876;
2021-10-25-00:00;2021-10-25-08:00;2021-10-25T00:00:00.7985420Z;2021-10-25T07:59:59.3741330Z;190.39;195.03;189.63;194.2;73401.10281555;20351;
2021-10-25-08:00;2021-10-25-16:00;2021-10-25T08:00:03.3393540Z;2021-10-25T15:59:53.6593150Z;194.22;196.64;193.63;196.33;76584.96943154;19566;
2021-10-25-16:00;2021-10-26-00:00;2021-10-25T16:00:00.0246250Z;2021-10-25T23:59:52.1888020Z;196.39;197.36;193.87;195.37;75260.3901881;24503;
2021-10-26-00:00;2021-10-26-08:00;2021-10-26T00:00:05.6609430Z;2021-10-26T07:59:57.1502310Z;195.47;197.5;194.53;195.3;59226.47273202;18598;
2021-10-26-08:00;2021-10-26-16:00;2021-10-26T08:00:02.4366560Z;2021-10-26T15:59:58.9938670Z;195.29;196.79;190.26;192.93;75378.87427818;22930;
2021-10-26-16:00;2021-10-27-00:00;2021-10-26T16:00:02.3111740Z;2021-10-26T23:59:59.9868300Z;192.91;199.36;190.91;197.51;124840.8383836;34947;
2021-10-27-00:00;2021-10-27-08:00;2021-10-27T00:00:00.1235930Z;2021-10-27T07:59:59.9788730Z;197.56;205.03;190.88;191.01;225473.88675438;44450;
2021-10-27-08:00;2021-10-27-16:00;2021-10-27T08:00:00.1024530Z;2021-10-27T15:59:59.6557700Z;190.98;191.12;172.4;182.55;334796.65973341;61596;
2021-10-27-16:00;2021-10-28-00:00;2021-10-27T16:00:00.1355820Z;2021-10-27T23:59:58.7493950Z;182.55;185.5;179.0;179.35;190023.18767799;45111;
2021-10-28-00:00;2021-10-28-08:00;2021-10-28T00:00:00.1288150Z;2021-10-28T07:59:59.9826630Z;179.27;184.78;177.73;183.15;192722.00968908;43280;
2021-10-28-08:00;2021-10-28-16:00;2021-10-28T08:00:01.5439540Z;2021-10-28T15:59:58.3120790Z;183.09;189.86;183.09;187.98;138896.7357446;30592;
2021-10-28-16:00;2021-10-29-00:00;2021-10-28T16:00:00.0651430Z;2021-10-28T23:59:59.3146870Z;187.93;194.6;185.16;189.89;158463.98313707;40657;
2021-10-29-00:00;2021-10-29-08:00;2021-10-29T00:00:00.2237260Z;2021-10-29T07:59:59.5010080Z;189.94;194.58;188.32;190.31;118525.10119482;28874;
2021-10-29-08:00;2021-10-29-16:00;2021-10-29T08:00:00.1336580Z;2021-10-29T15:59:59.4824280Z;190.36;195.55;189.14;194.95;131655.74771801;28288;
2021-10-29-16:00;2021-10-30-00:00;2021-10-29T16:00:01.4683390Z;2021-10-29T23:59:58.3892610Z;194.93;198.73;193.41;196.69;133665.16248571;34301;
2021-10-30-00:00;2021-10-30-08:00;2021-10-30T00:00:00.0172650Z;2021-10-30T07:59:57.3415570Z;196.73;197.38;191.55;193.22;85549.44307564;23844;
2021-10-30-08:00;2021-10-30-16:00;2021-10-30T08:00:00.9031410Z;2021-10-30T15:59:59.2087000Z;193.3;194.18;189.04;192.42;84217.52969742;22603;
2021-10-30-16:00;2021-10-31-00:00;2021-10-30T16:00:02.6411950Z;2021-10-30T23:59:59.0366000Z;192.4;192.86;186.68;190.38;108827.39785257;31008;
2021-10-31-00:00;2021-10-31-08:00;2021-10-31T00:00:00.1695970Z;2021-10-31T07:59:59.4404310Z;190.34;195.25;189.49;191.68;119512.77656167;26334;
2021-10-31-08:00;2021-10-31-16:00;2021-10-31T08:00:06.8684710Z;2021-10-31T15:59:59.4639430Z;191.7;191.82;186.87;189.52;118733.54029363;24023;
2021-10-31-16:00;2021-11-01-00:00;2021-10-31T16:00:01.4069440Z;2021-10-31T23:59:59.7982180Z;189.46;192.91;188.07;192.01;69809.96919472;21547;
2021-11-01-00:00;2021-11-01-08:00;2021-11-01T00:00:00.6886350Z;2021-11-01T07:59:57.5741850Z;192.01;194.87;188.02;194.24;107619.72066424;24670;
2021-11-01-08:00;2021-11-01-16:00;2021-11-01T08:00:04.0109630Z;2021-11-01T15:59:59.9994410Z;194.22;195.75;191.13;195.08;80968.85554081;20728;
2021-11-01-16:00;2021-11-02-00:00;2021-11-01T16:00:05.1136110Z;2021-11-01T23:59:59.8641450Z;195.08;201.31;191.5;197.65;152187.46328039;38359;
2021-11-02-00:00;2021-11-02-08:00;2021-11-02T00:00:03.0555340Z;2021-11-02T07:59:59.9117750Z;197.7;198.85;195.24;196.59;79691.41779231;24545;
2021-11-02-08:00;2021-11-02-16:00;2021-11-02T08:00:00.5205360Z;2021-11-02T15:59:59.4111840Z;196.61;204.27;195.9;202.5;106380.36996525;29179;
2021-11-02-16:00;2021-11-03-00:00;2021-11-02T16:00:01.8582090Z;2021-11-02T23:59:59.5079610Z;202.5;204.75;198.5;201.03;129940.53309059;34807;
2021-11-03-00:00;2021-11-03-08:00;2021-11-03T00:00:02.3502160Z;2021-11-03T07:59:58.3597330Z;201.07;209.44;198.36;208.16;169322.12007909;35931;
2021-11-03-08:00;2021-11-03-16:00;2021-11-03T08:00:01.7675950Z;2021-11-03T15:59:59.9820510Z;208.14;209.44;197.51;201.24;142657.33239874;31495;
2021-11-03-16:00;2021-11-04-00:00;2021-11-03T16:00:00.1612830Z;2021-11-03T23:59:59.9975740Z;201.24;209.3;199.8;207.31;178102.66804068;39442;
2021-11-04-00:00;2021-11-04-08:00;2021-11-04T00:00:02.4701330Z;2021-11-04T07:59:59.6901370Z;207.26;207.33;200.39;200.53;125472.34271205;26860;
2021-11-04-08:00;2021-11-04-16:00;2021-11-04T08:00:00.6490960Z;2021-11-04T15:59:59.5582230Z;200.64;205.58;196.31;198.89;122781.49901892;29399;
2021-11-04-16:00;2021-11-05-00:00;2021-11-04T16:00:02.2018980Z;2021-11-04T23:59:58.5484430Z;198.95;204.14;197.12;202.9;113775.55827581;29137;
2021-11-05-00:00;2021-11-05-08:00;2021-11-05T00:00:02.2251090Z;2021-11-05T07:59:57.8566960Z;202.78;203.48;199.63;201.2;87309.51415447;20753;
2021-11-05-08:00;2021-11-05-16:00;2021-11-05T08:00:02.0373480Z;2021-11-05T15:59:59.6737990Z;201.16;203.4;197.82;197.93;87992.18583549;22442;
2021-11-05-16:00;2021-11-06-00:00;2021-11-05T16:00:00.9591110Z;2021-11-05T23:59:59.2180800Z;197.95;199.99;196.87;199.13;83139.79879691;25035;
2021-11-06-00:00;2021-11-06-08:00;2021-11-06T00:00:00.8074900Z;2021-11-06T07:59:58.9805750Z;199.07;201.36;196.16;197.45;64709.38685936;19967;
2021-11-06-08:00;2021-11-06-16:00;2021-11-06T08:00:01.0692990Z;2021-11-06T15:59:55.6887190Z;197.51;198.34;191.22;194.48;95097.03136665;22114;
2021-11-06-16:00;2021-11-07-00:00;2021-11-06T16:00:06.3795680Z;2021-11-06T23:59:58.5843470Z;194.56;197.95;193.85;197.77;59070.97168537;20578;
2021-11-07-00:00;2021-11-07-08:00;2021-11-07T00:00:01.0108730Z;2021-11-07T07:59:57.3749760Z;197.8;200.41;197.12;198.13;68876.59958723;18201;
2021-11-07-08:00;2021-11-07-16:00;2021-11-07T08:00:09.3034520Z;2021-11-07T15:59:53.3898810Z;198.08;200.51;197.51;199.96;51617.27029187;15203;
2021-11-07-16:00;2021-11-08-00:00;2021-11-07T16:00:03.1184990Z;2021-11-07T23:59:59.6075990Z;199.97;202.28;198.8;202.23;73193.39213377;22193;
2021-11-08-00:00;2021-11-08-08:00;2021-11-08T00:00:00.5971090Z;2021-11-08T07:59:59.5761830Z;202.23;210.0;202.18;208.36;141000.16509426;30687;
2021-11-08-08:00;2021-11-08-16:00;2021-11-08T08:00:01.5231750Z;2021-11-08T15:59:59.6626380Z;208.42;221.54;206.88;218.97;175037.08984905;33030;
2021-11-08-16:00;2021-11-09-00:00;2021-11-08T16:00:00.2774590Z;2021-11-08T23:59:59.1916890Z;218.99;229.7;216.9;229.11;332134.1699039;63994;
2021-11-09-00:00;2021-11-09-08:00;2021-11-09T00:00:00.1414560Z;2021-11-09T07:59:59.7262360Z;229.12;249.89;226.75;247.14;433730.67126856;81109;
2021-11-09-08:00;2021-11-09-16:00;2021-11-09T08:00:00.2322060Z;2021-11-09T15:59:59.5223470Z;247.08;272.11;244.97;264.65;455257.76774944;89597;
2021-11-09-16:00;2021-11-10-00:00;2021-11-09T16:00:00.0189710Z;2021-11-09T23:59:59.3276430Z;264.65;274.72;261.37;262.16;446389.03112017;94394;
2021-11-10-00:00;2021-11-10-08:00;2021-11-10T00:00:00.2843180Z;2021-11-10T07:59:58.0035500Z;262.08;273.77;254.18;268.92;305094.74245663;62508;
2021-11-10-08:00;2021-11-10-16:00;2021-11-10T08:00:00.5932990Z;2021-11-10T15:59:57.1329600Z;268.9;302.08;265.07;287.4;527501.6653509;106697;
2021-11-10-16:00;2021-11-11-00:00;2021-11-10T16:00:00.4315390Z;2021-11-10T23:59:59.3976820Z;287.41;295.99;252.3;260.18;589143.75036805;101118;
2021-11-11-00:00;2021-11-11-08:00;2021-11-11T00:00:00.9347530Z;2021-11-11T07:59:59.5043510Z;260.17;268.5;250.61;265.39;220818.99470821;50411;
2021-11-11-08:00;2021-11-11-16:00;2021-11-11T08:00:04.2947680Z;2021-11-11T15:59:59.9558470Z;265.41;274.27;260.25;265.07;217019.16473204;46568;
2021-11-11-16:00;2021-11-12-00:00;2021-11-11T16:00:00.3595420Z;2021-11-11T23:59:59.8899390Z;265.05;268.17;258.0;262.3;191365.66251074;44461;
2021-11-12-00:00;2021-11-12-08:00;2021-11-12T00:00:00.0564510Z;2021-11-12T07:59:59.9331420Z;262.3;282.92;261.42;270.75;305070.11527605;60357;
2021-11-12-08:00;2021-11-12-16:00;2021-11-12T08:00:01.7908620Z;2021-11-12T15:59:57.7649220Z;270.73;279.49;250.67;251.49;301427.263381;57284;
2021-11-12-16:00;2021-11-13-00:00;2021-11-12T16:00:00.2558490Z;2021-11-12T23:59:57.3894770Z;251.62;258.1;243.86;251.23;266032.51110333;53494;
2021-11-13-00:00;2021-11-13-08:00;2021-11-13T00:00:00.8960710Z;2021-11-13T07:59:59.9978480Z;251.23;255.71;245.4;249.91;167986.88656924;42981;
2021-11-13-08:00;2021-11-13-16:00;2021-11-13T08:00:09.0808660Z;2021-11-13T15:59:58.9877130Z;249.9;263.37;245.4;261.52;155179.78335709;40763;
2021-11-13-16:00;2021-11-14-00:00;2021-11-13T16:00:00.4787870Z;2021-11-13T23:59:59.5845750Z;261.55;264.11;254.79;257.74;120032.00681152;34739;
2021-11-14-00:00;2021-11-14-08:00;2021-11-14T00:00:02.3809380Z;2021-11-14T07:59:59.6639080Z;257.74;262.71;251.52;252.14;90399.69383046;28170;
2021-11-14-08:00;2021-11-14-16:00;2021-11-14T08:00:00.9952170Z;2021-11-14T15:59:59.9724040Z;252.22;261.97;248.4;256.11;95543.08986971;27113;
2021-11-14-16:00;2021-11-15-00:00;2021-11-14T16:00:01.0802520Z;2021-11-14T23:59:58.9854990Z;256.05;279.7;251.65;279.36;286745.73466652;66418;
2021-11-15-00:00;2021-11-15-08:00;2021-11-15T00:00:00.5063440Z;2021-11-15T07:59:50.0589710Z;279.39;281.46;272.2;273.61;165290.35085652;38705;
2021-11-15-08:00;2021-11-15-16:00;2021-11-15T08:00:00.8484610Z;2021-11-15T15:59:58.3711740Z;273.68;275.55;266.1;268.77;124088.23656506;32233;
2021-11-15-16:00;2021-11-16-00:00;2021-11-15T16:00:01.0740620Z;2021-11-15T23:59:55.0956620Z;268.75;270.31;259.2;263.05;130723.66586123;37802;
2021-11-16-00:00;2021-11-16-08:00;2021-11-16T00:00:00.5190460Z;2021-11-16T07:59:57.5792740Z;262.97;263.2;240.37;246.73;302106.70522286;71122;
