time_period_start;time_period_end;time_open;time_close;price_open;price_high;price_low;price_close;volume_traded;trades_count;
2021-09-14-16:00;2021-09-15-00:00;2021-09-14T16:00:00.3735530Z;2021-09-14T23:59:50.7028200Z;0.485;0.4863;0.452;0.4681;3724368.809961;4557;
2021-09-15-00:00;2021-09-15-08:00;2021-09-15T00:00:02.0625360Z;2021-09-15T07:59:56.9862470Z;0.4692;0.4827;0.4602;0.4811;5119528.93626;8938;
2021-09-15-08:00;2021-09-15-16:00;2021-09-15T08:00:12.4907170Z;2021-09-15T15:59:50.8439700Z;0.4807;0.5148;0.4725;0.4896;8835762.369462;11144;
2021-09-15-16:00;2021-09-16-00:00;2021-09-15T16:00:05.1573560Z;2021-09-15T23:59:53.8019380Z;0.4895;0.4993;0.4818;0.4993;4495655.03864;6915;
2021-09-16-00:00;2021-09-16-08:00;2021-09-16T00:00:01.1757060Z;2021-09-16T07:59:41.9217690Z;0.499;0.5139;0.4768;0.4957;6294735.442286;10195;
2021-09-16-08:00;2021-09-16-16:00;2021-09-16T08:00:27.1255430Z;2021-09-16T15:59:24.1607990Z;0.4954;0.4954;0.4663;0.4802;4039959.768623;6291;
2021-09-16-16:00;2021-09-17-00:00;2021-09-16T16:00:00.0026170Z;2021-09-16T23:59:59.7921190Z;0.4802;0.49;0.4571;0.4716;3655754.372592;5499;
2021-09-17-00:00;2021-09-17-08:00;2021-09-17T00:00:02.2230630Z;2021-09-17T07:59:57.3322530Z;0.4719;0.4758;0.4608;0.4638;3076714.326325;4886;
2021-09-17-08:00;2021-09-17-16:00;2021-09-17T08:00:18.3696400Z;2021-09-17T15:59:53.3560210Z;0.4633;0.4694;0.4475;0.4615;4683744.616832;5580;
2021-09-17-16:00;2021-09-18-00:00;2021-09-17T16:00:06.1397590Z;2021-09-17T23:59:52.7542040Z;0.4614;0.4652;0.448;0.4641;2486711.607643;5601;
2021-09-18-00:00;2021-09-18-08:00;2021-09-18T00:00:14.8676080Z;2021-09-18T07:59:30.9039170Z;0.4641;0.4678;0.4488;0.4641;1757174.626923;2627;
2021-09-18-08:00;2021-09-18-16:00;2021-09-18T08:00:01.4208440Z;2021-09-18T15:59:23.0923420Z;0.4646;0.4672;0.4556;0.4574;953253.834694;1662;
2021-09-18-16:00;2021-09-19-00:00;2021-09-18T16:00:03.1183770Z;2021-09-18T23:59:29.5573150Z;0.4577;0.4621;0.4513;0.4601;1403156.905482;3561;
2021-09-19-00:00;2021-09-19-08:00;2021-09-19T00:00:59.0451080Z;2021-09-19T07:59:16.8720070Z;0.4608;0.469;0.4514;0.4672;2597989.691262;3550;
2021-09-19-08:00;2021-09-19-16:00;2021-09-19T08:00:25.7028800Z;2021-09-19T15:59:57.3350210Z;0.4676;0.4716;0.4524;0.4692;3201805.087207;5028;
2021-09-19-16:00;2021-09-20-00:00;2021-09-19T16:00:09.1151880Z;2021-09-19T23:59:56.1888580Z;0.4687;0.4704;0.4452;0.4498;4949755.974779;5937;
2021-09-20-00:00;2021-09-20-08:00;2021-09-20T00:00:25.3948690Z;2021-09-20T07:59:58.8732690Z;0.4509;0.4515;0.4117;0.4179;8409436.896875;6791;
2021-09-20-08:00;2021-09-20-16:00;2021-09-20T08:00:15.8020740Z;2021-09-20T15:59:56.1751850Z;0.4175;0.4271;0.3888;0.4095;6694646.042884;7581;
2021-09-20-16:00;2021-09-21-00:00;2021-09-20T16:00:02.8227480Z;2021-09-20T23:59:55.5417810Z;0.4096;0.413;0.3963;0.4014;2719639.623097;4084;
2021-09-21-00:00;2021-09-21-08:00;2021-09-21T00:00:02.9758370Z;2021-09-21T07:59:57.5380520Z;0.4017;0.4095;0.3793;0.4095;2921176.090986;3735;
2021-09-21-08:00;2021-09-21-16:00;2021-09-21T08:00:40.2441510Z;2021-09-21T15:59:41.2247970Z;0.4096;0.4152;0.3975;0.4041;2483952.840447;3030;
2021-09-21-16:00;2021-09-22-00:00;2021-09-21T16:00:07.1404770Z;2021-09-21T23:59:49.8141050Z;0.4046;0.4065;0.3672;0.3763;4973462.530874;5598;
2021-09-22-00:00;2021-09-22-08:00;2021-09-22T00:00:17.9853610Z;2021-09-22T07:59:22.1512860Z;0.3767;0.3927;0.3695;0.3915;3563377.038428;4923;
2021-09-22-08:00;2021-09-22-16:00;2021-09-22T08:00:55.7400580Z;2021-09-22T15:59:49.6924790Z;0.3922;0.3999;0.3814;0.3994;1551157.786912;3068;
2021-09-22-16:00;2021-09-23-00:00;2021-09-22T16:00:14.1349700Z;2021-09-22T23:59:42.8415360Z;0.3994;0.4113;0.396;0.4105;3305595.303191;4963;
2021-09-23-00:00;2021-09-23-08:00;2021-09-23T00:00:17.3738000Z;2021-09-23T07:59:56.8122950Z;0.4109;0.414;0.4022;0.413;1020446.411238;3066;
2021-09-23-08:00;2021-09-23-16:00;2021-09-23T08:00:02.4045240Z;2021-09-23T15:59:04.7880660Z;0.4131;0.4145;0.3969;0.4064;1266955.411493;3191;
2021-09-23-16:00;2021-09-24-00:00;2021-09-23T16:00:13.9864260Z;2021-09-23T23:59:36.5983690Z;0.406;0.4159;0.405;0.4111;2471670.690722;3595;
2021-09-24-00:00;2021-09-24-08:00;2021-09-24T00:00:01.5215510Z;2021-09-24T07:59:58.7273900Z;0.4108;0.4119;0.3982;0.4042;1909777.750321;2524;
2021-09-24-08:00;2021-09-24-16:00;2021-09-24T08:00:00.4641860Z;2021-09-24T15:59:47.9704650Z;0.4037;0.4073;0.3686;0.3789;7604512.196865;7114;
2021-09-24-16:00;2021-09-25-00:00;2021-09-24T16:00:09.0265840Z;2021-09-24T23:58:07.3419220Z;0.3789;0.388;0.3747;0.38;1407029.225976;2355;
2021-09-25-00:00;2021-09-25-08:00;2021-09-25T00:00:28.0862170Z;2021-09-25T07:59:40.7034340Z;0.3801;0.3866;0.3743;0.3744;1003239.986198;1819;
2021-09-25-08:00;2021-09-25-16:00;2021-09-25T08:00:58.3390120Z;2021-09-25T15:59:48.7415700Z;0.3754;0.3917;0.37;0.3904;1630675.02354;2348;
2021-09-25-16:00;2021-09-26-00:00;2021-09-25T16:00:22.9448690Z;2021-09-25T23:59:32.6082320Z;0.3906;0.3928;0.3728;0.3851;3322357.240184;4388;
2021-09-26-00:00;2021-09-26-08:00;2021-09-26T00:00:07.0811490Z;2021-09-26T07:59:46.1895590Z;0.3853;0.3863;0.3593;0.3603;4021219.793029;4004;
2021-09-26-08:00;2021-09-26-16:00;2021-09-26T08:00:00.6558110Z;2021-09-26T15:59:34.9878610Z;0.3606;0.3757;0.3539;0.3726;2738499.438937;3564;
2021-09-26-16:00;2021-09-27-00:00;2021-09-26T16:00:16.6552760Z;2021-09-26T23:59:07.0391250Z;0.3732;0.3779;0.3653;0.3689;1581718.76243;2282;
2021-09-27-00:00;2021-09-27-08:00;2021-09-27T00:00:26.2894720Z;2021-09-27T07:59:54.8524980Z;0.3689;0.3839;0.3652;0.3817;2507755.473911;2685;
2021-09-27-08:00;2021-09-27-16:00;2021-09-27T08:00:00.1730990Z;2021-09-27T15:59:59.7153400Z;0.3811;0.3833;0.3732;0.3759;1721821.362121;3193;
2021-09-27-16:00;2021-09-28-00:00;2021-09-27T16:00:09.7155320Z;2021-09-27T23:59:47.8354970Z;0.376;0.378;0.3652;0.3661;1278207.404094;2049;
2021-09-28-00:00;2021-09-28-08:00;2021-09-28T00:00:12.3096180Z;2021-09-28T07:59:45.8344330Z;0.3661;0.3731;0.3623;0.3651;1537240.069626;2108;
2021-09-28-08:00;2021-09-28-16:00;2021-09-28T08:01:05.1640870Z;2021-09-28T15:59:57.6758930Z;0.3647;0.3679;0.3571;0.3572;2385485.769229;2316;
2021-09-28-16:00;2021-09-29-00:00;2021-09-28T16:00:07.1227870Z;2021-09-28T23:59:24.6807500Z;0.3572;0.3622;0.3491;0.3513;2480916.076992;2976;
2021-09-29-00:00;2021-09-29-08:00;2021-09-29T00:00:02.6927930Z;2021-09-29T07:58:11.7485830Z;0.3512;0.3645;0.3498;0.3625;1233510.82853;1593;
2021-09-29-08:00;2021-09-29-16:00;2021-09-29T08:00:10.6756470Z;2021-09-29T15:58:45.6601860Z;0.3628;0.3669;0.3563;0.3569;780696.940879;1388;
2021-09-29-16:00;2021-09-30-00:00;2021-09-29T16:00:26.0975760Z;2021-09-29T23:59:36.7811060Z;0.357;0.3582;0.3509;0.3549;1396448.061202;1540;
2021-09-30-00:00;2021-09-30-08:00;2021-09-30T00:00:50.9363110Z;2021-09-30T07:58:25.2450500Z;0.3548;0.3665;0.3536;0.3593;1349003.240783;2457;
2021-09-30-08:00;2021-09-30-16:00;2021-09-30T08:00:12.6113470Z;2021-09-30T15:58:55.0440150Z;0.3596;0.3645;0.356;0.3608;1256644.232294;3327;
2021-09-30-16:00;2021-10-01-00:00;2021-09-30T16:00:27.9889130Z;2021-09-30T23:59:50.9174140Z;0.3615;0.372;0.3591;0.3656;1976836.151923;2874;
2021-10-01-00:00;2021-10-01-08:00;2021-10-01T00:00:00.0664630Z;2021-10-01T07:59:15.7792050Z;0.3656;0.3742;0.3635;0.3739;1627276.300762;3200;
2021-10-01-08:00;2021-10-01-16:00;2021-10-01T08:00:34.1111080Z;2021-10-01T15:59:46.4856600Z;0.3742;0.3908;0.3733;0.3835;3459571.322667;4903;
2021-10-01-16:00;2021-10-02-00:00;2021-10-01T16:00:00.5620840Z;2021-10-01T23:59:54.5424880Z;0.3837;0.391;0.3812;0.3887;2483020.376875;3428;
2021-10-02-00:00;2021-10-02-08:00;2021-10-02T00:00:10.5120750Z;2021-10-02T07:56:52.6386670Z;0.3888;0.3998;0.3842;0.3937;2970455.31883;4510;
2021-10-02-08:00;2021-10-02-16:00;2021-10-02T08:00:54.3774550Z;2021-10-02T15:59:58.3857270Z;0.3935;0.4005;0.3882;0.3989;1855023.97743;2749;
2021-10-02-16:00;2021-10-03-00:00;2021-10-02T16:00:10.1455060Z;2021-10-02T23:58:39.4369220Z;0.3989;0.4114;0.3952;0.3977;3617746.748147;4057;
2021-10-03-00:00;2021-10-03-08:00;2021-10-03T00:00:14.9725830Z;2021-10-03T07:59:57.2431190Z;0.398;0.4136;0.3891;0.4038;2725800.029057;4417;
2021-10-03-08:00;2021-10-03-16:00;2021-10-03T08:00:07.3676670Z;2021-10-03T15:59:43.6980080Z;0.404;0.4255;0.3982;0.4181;4877230.035962;5592;
2021-10-03-16:00;2021-10-04-00:00;2021-10-03T16:00:00.8093010Z;2021-10-03T23:59:20.9371880Z;0.4185;0.43;0.4063;0.4121;5404620.231525;5924;
2021-10-04-00:00;2021-10-04-08:00;2021-10-04T00:00:37.0728120Z;2021-10-04T07:59:55.6014660Z;0.4118;0.4118;0.3962;0.4023;3210118.02115;3436;
2021-10-04-08:00;2021-10-04-16:00;2021-10-04T08:00:13.5457570Z;2021-10-04T15:59:52.6663020Z;0.402;0.4063;0.383;0.3968;4218505.227793;4020;
2021-10-04-16:00;2021-10-05-00:00;2021-10-04T16:00:01.9890420Z;2021-10-04T23:59:35.4939730Z;0.3965;0.404;0.3937;0.3996;2017028.436857;3488;
2021-10-05-00:00;2021-10-05-08:00;2021-10-05T00:00:06.0324500Z;2021-10-05T07:59:12.0187180Z;0.3996;0.4099;0.3961;0.4078;2036045.824281;3022;
2021-10-05-08:00;2021-10-05-16:00;2021-10-05T08:00:07.2505540Z;2021-10-05T15:59:54.6811810Z;0.4072;0.415;0.3976;0.4017;2186310.215133;4172;
2021-10-05-16:00;2021-10-06-00:00;2021-10-05T16:00:01.7424840Z;2021-10-05T23:59:43.1567680Z;0.402;0.412;0.3968;0.4093;2223824.594552;3493;
2021-10-06-00:00;2021-10-06-08:00;2021-10-06T00:00:16.4906330Z;2021-10-06T07:59:50.5607710Z;0.4095;0.4128;0.3923;0.3955;2915750.345971;3736;
2021-10-06-08:00;2021-10-06-16:00;2021-10-06T08:00:00.0481330Z;2021-10-06T15:59:50.7788040Z;0.3956;0.4027;0.3807;0.4002;5017589.012851;5814;
2021-10-06-16:00;2021-10-07-00:00;2021-10-06T16:00:10.2554930Z;2021-10-06T23:59:36.4542960Z;0.4007;0.4037;0.3898;0.393;2742492.610372;3751;
2021-10-07-00:00;2021-10-07-08:00;2021-10-07T00:00:07.5914860Z;2021-10-07T07:59:24.0462510Z;0.3931;0.3976;0.3835;0.3976;3001180.4077;4299;
2021-10-07-08:00;2021-10-07-16:00;2021-10-07T08:00:01.0230650Z;2021-10-07T15:59:52.3444370Z;0.3971;0.4;0.3869;0.3906;1933023.076378;3857;
2021-10-07-16:00;2021-10-08-00:00;2021-10-07T16:00:08.1415320Z;2021-10-07T23:59:58.6871300Z;0.3907;0.4008;0.3861;0.3952;2424830.777789;3098;
2021-10-08-00:00;2021-10-08-08:00;2021-10-08T00:00:06.1287000Z;2021-10-08T07:59:46.1241290Z;0.3955;0.4094;0.389;0.4029;3989724.018275;5008;
2021-10-08-08:00;2021-10-08-16:00;2021-10-08T08:00:46.8513370Z;2021-10-08T15:59:55.7951900Z;0.404;0.4122;0.3984;0.4113;3472626.140612;4052;
2021-10-08-16:00;2021-10-09-00:00;2021-10-08T16:00:00.3033790Z;2021-10-08T23:59:31.7551340Z;0.4111;0.419;0.3981;0.4012;5427980.398999;5163;
2021-10-09-00:00;2021-10-09-08:00;2021-10-09T00:00:15.5430110Z;2021-10-09T07:59:50.2259670Z;0.4022;0.4151;0.3959;0.4122;2966603.289466;3640;
2021-10-09-08:00;2021-10-09-16:00;2021-10-09T08:00:15.0749830Z;2021-10-09T15:59:38.0134960Z;0.4122;0.4301;0.4094;0.412;5541723.007898;6088;
2021-10-09-16:00;2021-10-10-00:00;2021-10-09T16:00:59.1863920Z;2021-10-09T23:59:30.8851140Z;0.4124;0.4129;0.4034;0.41;1956145.782764;3280;
2021-10-10-00:00;2021-10-10-08:00;2021-10-10T00:00:15.6483740Z;2021-10-10T07:59:58.5526240Z;0.4104;0.4169;0.4005;0.4107;2076991.269568;3218;
2021-10-10-08:00;2021-10-10-16:00;2021-10-10T08:00:30.7964490Z;2021-10-10T15:59:50.6001590Z;0.4109;0.4148;0.4005;0.4031;1490584.220636;2742;
2021-10-10-16:00;2021-10-11-00:00;2021-10-10T16:00:09.1177050Z;2021-10-10T23:59:57.2759390Z;0.4031;0.4033;0.3805;0.3837;1956810.603333;3048;
2021-10-11-00:00;2021-10-11-08:00;2021-10-11T00:00:28.8402600Z;2021-10-11T07:59:35.8919340Z;0.3831;0.3879;0.372;0.3876;3328505.83995;5198;
2021-10-11-08:00;2021-10-11-16:00;2021-10-11T08:00:02.3325340Z;2021-10-11T15:59:54.1573790Z;0.3873;0.3896;0.3723;0.3735;3210115.785184;4275;
2021-10-11-16:00;2021-10-12-00:00;2021-10-11T16:00:06.0554050Z;2021-10-11T23:59:58.8588900Z;0.3738;0.3771;0.3608;0.3695;4365664.775396;5172;
2021-10-12-00:00;2021-10-12-08:00;2021-10-12T00:00:01.4263360Z;2021-10-12T07:59:53.4015730Z;0.3695;0.3697;0.355;0.3609;2098725.132407;3374;
2021-10-12-08:00;2021-10-12-16:00;2021-10-12T08:00:19.6759260Z;2021-10-12T15:59:54.2233520Z;0.3606;0.367;0.349;0.3653;3217026.35398;4846;
2021-10-12-16:00;2021-10-13-00:00;2021-10-12T16:00:09.1175430Z;2021-10-12T23:59:55.7513910Z;0.3653;0.3775;0.3636;0.3729;3359469.821075;3495;
2021-10-13-00:00;2021-10-13-08:00;2021-10-13T00:00:20.1483240Z;2021-10-13T07:59:54.1259400Z;0.3724;0.3778;0.3637;0.3654;2084258.367234;2375;
2021-10-13-08:00;2021-10-13-16:00;2021-10-13T08:00:03.0693870Z;2021-10-13T15:59:58.5192710Z;0.3653;0.3775;0.3649;0.3772;2257774.086756;2520;
2021-10-13-16:00;2021-10-14-00:00;2021-10-13T16:00:13.8146290Z;2021-10-13T23:59:37.9105110Z;0.377;0.3827;0.3738;0.3821;1818652.748153;2355;
2021-10-14-00:00;2021-10-14-08:00;2021-10-14T00:00:03.9574270Z;2021-10-14T07:58:50.9725830Z;0.3821;0.3895;0.3786;0.3868;1501250.79216;2076;
2021-10-14-08:00;2021-10-14-16:00;2021-10-14T08:00:05.0994480Z;2021-10-14T15:59:42.6797220Z;0.3868;0.3958;0.3809;0.3868;2435289.861771;2760;
2021-10-14-16:00;2021-10-15-00:00;2021-10-14T16:00:17.3019450Z;2021-10-14T23:59:58.2760030Z;0.387;0.387;0.3757;0.3794;2761714.055512;2702;
2021-10-15-00:00;2021-10-15-08:00;2021-10-15T00:00:15.8092330Z;2021-10-15T07:59:29.3952810Z;0.3794;0.3854;0.3701;0.3847;2704299.458759;4009;
2021-10-15-08:00;2021-10-15-16:00;2021-10-15T08:00:34.8506200Z;2021-10-15T15:59:55.9515480Z;0.3848;0.495;0.3802;0.4243;29755785.562647;30116;
2021-10-15-16:00;2021-10-16-00:00;2021-10-15T16:00:01.4245210Z;2021-10-15T23:59:51.6596880Z;0.4245;0.4276;0.41;0.4143;9552185.943861;8654;
2021-10-16-00:00;2021-10-16-08:00;2021-10-16T00:00:12.4695460Z;2021-10-16T07:59:52.8815940Z;0.4144;0.467;0.413;0.4371;18920257.033469;17817;
2021-10-16-08:00;2021-10-16-16:00;2021-10-16T08:00:20.7057460Z;2021-10-16T15:59:37.4550300Z;0.437;0.4387;0.4118;0.4193;5409293.978668;5317;
2021-10-16-16:00;2021-10-17-00:00;2021-10-16T16:00:49.1039760Z;2021-10-16T23:59:53.4654660Z;0.4197;0.4273;0.4158;0.4212;4416209.802504;3924;
2021-10-17-00:00;2021-10-17-08:00;2021-10-17T00:00:01.6767890Z;2021-10-17T07:59:59.0853710Z;0.421;0.439;0.4121;0.423;5059865.937519;4926;
2021-10-17-08:00;2021-10-17-16:00;2021-10-17T08:00:00.1734540Z;2021-10-17T15:59:50.9349280Z;0.423;0.488;0.423;0.43;13835968.238898;13055;
2021-10-17-16:00;2021-10-18-00:00;2021-10-17T16:00:17.5426410Z;2021-10-17T23:59:37.8111950Z;0.4301;0.5183;0.43;0.4504;41244092.377621;34696;
2021-10-18-00:00;2021-10-18-08:00;2021-10-18T00:00:13.5518650Z;2021-10-18T07:59:59.4619290Z;0.451;0.4634;0.4387;0.4425;9183301.320237;9281;
2021-10-18-08:00;2021-10-18-16:00;2021-10-18T08:00:00.1639500Z;2021-10-18T15:59:31.1665930Z;0.4425;0.4467;0.4207;0.4248;5731616.603288;6103;
2021-10-18-16:00;2021-10-19-00:00;2021-10-18T16:00:24.8570700Z;2021-10-18T23:59:53.1111370Z;0.4246;0.438;0.42;0.432;5637872.477857;6201;
2021-10-19-00:00;2021-10-19-08:00;2021-10-19T00:00:06.9861320Z;2021-10-19T07:58:51.2285000Z;0.4316;0.4377;0.4279;0.4309;2356263.882261;2965;
2021-10-19-08:00;2021-10-19-16:00;2021-10-19T08:00:50.6079770Z;2021-10-19T15:59:49.3600030Z;0.4303;0.4367;0.422;0.4244;3365791.53004;4268;
2021-10-19-16:00;2021-10-20-00:00;2021-10-19T16:00:03.8322620Z;2021-10-19T23:59:58.8453800Z;0.4243;0.4306;0.42;0.4288;2323345.340022;3247;
2021-10-20-00:00;2021-10-20-08:00;2021-10-20T00:00:09.8896050Z;2021-10-20T07:59:59.8276450Z;0.4287;0.4299;0.4224;0.4299;2048743.168913;3970;
2021-10-20-08:00;2021-10-20-16:00;2021-10-20T08:00:01.0582790Z;2021-10-20T15:59:43.1521890Z;0.43;0.4372;0.4247;0.4365;1768486.616133;3072;
2021-10-20-16:00;2021-10-21-00:00;2021-10-20T16:00:10.2429650Z;2021-10-20T23:59:48.5785230Z;0.4373;0.4421;0.4331;0.4358;3223067.672218;3797;
2021-10-21-00:00;2021-10-21-08:00;2021-10-21T00:00:15.7955700Z;2021-10-21T07:59:44.5734000Z;0.4363;0.444;0.433;0.439;2920658.385231;3683;
2021-10-21-08:00;2021-10-21-16:00;2021-10-21T08:00:40.3401380Z;2021-10-21T15:59:55.8596210Z;0.4393;0.4434;0.4111;0.4179;5716618.209945;6706;
2021-10-21-16:00;2021-10-22-00:00;2021-10-21T16:00:08.1307160Z;2021-10-21T23:59:58.5849830Z;0.417;0.4208;0.4121;0.4142;2551711.327984;3516;
2021-10-22-00:00;2021-10-22-08:00;2021-10-22T00:00:01.5105280Z;2021-10-22T07:59:54.7052070Z;0.4143;0.4237;0.4135;0.4233;3337663.191918;3151;
2021-10-22-08:00;2021-10-22-16:00;2021-10-22T08:00:07.8223120Z;2021-10-22T15:59:55.1821720Z;0.4232;0.4286;0.4074;0.4112;4018040.875789;4205;
2021-10-22-16:00;2021-10-23-00:00;2021-10-22T16:00:05.1804710Z;2021-10-22T23:59:56.6874650Z;0.4109;0.4341;0.4059;0.4259;7523469.459965;7284;
2021-10-23-00:00;2021-10-23-08:00;2021-10-23T00:00:14.0606390Z;2021-10-23T07:59:27.1379260Z;0.4267;0.438;0.4253;0.4307;5082614.734898;6523;
2021-10-23-08:00;2021-10-23-16:00;2021-10-23T08:00:00.0156420Z;2021-10-23T15:59:58.4549160Z;0.4307;0.4335;0.4208;0.4303;2822809.988857;3364;
2021-10-23-16:00;2021-10-24-00:00;2021-10-23T16:00:03.4940160Z;2021-10-23T23:59:03.7032660Z;0.4301;0.4355;0.4249;0.433;3825718.372578;5542;
2021-10-24-00:00;2021-10-24-08:00;2021-10-24T00:00:20.4682240Z;2021-10-24T07:59:56.6164180Z;0.4335;0.436;0.4264;0.4264;1729563.92328;3174;
2021-10-24-08:00;2021-10-24-16:00;2021-10-24T08:00:32.9645350Z;2021-10-24T15:59:31.2688910Z;0.4265;0.4266;0.4094;0.412;3041057.547899;4142;
2021-10-24-16:00;2021-10-25-00:00;2021-10-24T16:00:21.1694250Z;2021-10-24T23:59:51.4814360Z;0.4116;0.4171;0.4063;0.4159;2014276.0219;3190;
2021-10-25-00:00;2021-10-25-08:00;2021-10-25T00:00:18.6645690Z;2021-10-25T07:59:02.6612220Z;0.4161;0.4238;0.4133;0.4219;1890129.96156;2634;
2021-10-25-08:00;2021-10-25-16:00;2021-10-25T08:00:19.4762230Z;2021-10-25T15:59:25.5680380Z;0.4219;0.4259;0.4171;0.4253;1180823.005656;2452;
2021-10-25-16:00;2021-10-26-00:00;2021-10-25T16:00:38.5190270Z;2021-10-25T23:59:58.8080510Z;0.4254;0.4293;0.421;0.4279;2071865.955583;3556;
2021-10-26-00:00;2021-10-26-08:00;2021-10-26T00:00:22.9636130Z;2021-10-26T07:59:58.6568140Z;0.4279;0.44;0.4267;0.4398;3691111.268145;4090;
2021-10-26-08:00;2021-10-26-16:00;2021-10-26T08:00:00.2456430Z;2021-10-26T15:59:58.1980450Z;0.4399;0.441;0.4232;0.4338;3412950.117565;5337;
2021-10-26-16:00;2021-10-27-00:00;2021-10-26T16:00:18.1728140Z;2021-10-26T23:59:59.9658860Z;0.4338;0.4397;0.4235;0.4302;5682038.705916;6011;
2021-10-27-00:00;2021-10-27-08:00;2021-10-27T00:00:00.1117280Z;2021-10-27T07:59:59.3037740Z;0.4298;0.4468;0.4136;0.4145;5275295.991843;6559;
2021-10-27-08:00;2021-10-27-16:00;2021-10-27T08:00:15.5962980Z;2021-10-27T15:59:58.2682250Z;0.4148;0.415;0.3667;0.3872;9293251.982721;11722;
2021-10-27-16:00;2021-10-28-00:00;2021-10-27T16:00:03.1260790Z;2021-10-27T23:59:59.9917380Z;0.3875;0.3929;0.3725;0.3742;5629999.611006;7516;
2021-10-28-00:00;2021-10-28-08:00;2021-10-28T00:00:00.4701660Z;2021-10-28T07:59:59.7383820Z;0.3742;0.4331;0.3703;0.4235;11741334.114127;12698;
2021-10-28-08:00;2021-10-28-16:00;2021-10-28T08:00:05.9688630Z;2021-10-28T15:59:57.6512460Z;0.4234;0.587;0.4218;0.4739;46945658.13465;51473;
2021-10-28-16:00;2021-10-29-00:00;2021-10-28T16:00:00.3463550Z;2021-10-28T23:59:59.5814260Z;0.4736;0.6074;0.4686;0.5402;86897126.948212;114047;
2021-10-29-00:00;2021-10-29-08:00;2021-10-29T00:00:00.2207840Z;2021-10-29T07:59:59.8910000Z;0.5396;0.5976;0.5021;0.5031;43811697.590627;84651;
2021-10-29-08:00;2021-10-29-16:00;2021-10-29T08:00:00.5816250Z;2021-10-29T15:59:58.7169550Z;0.5041;0.5261;0.5;0.5238;19188287.974323;46027;
2021-10-29-16:00;2021-10-30-00:00;2021-10-29T16:00:00.0212060Z;2021-10-29T23:59:59.8590020Z;0.5235;0.5672;0.518;0.5503;19710046.92909;45990;
2021-10-30-00:00;2021-10-30-08:00;2021-10-30T00:00:00.5701890Z;2021-10-30T07:59:59.7035880Z;0.5501;0.6283;0.5437;0.6242;32924303.962553;54116;
2021-10-30-08:00;2021-10-30-16:00;2021-10-30T08:00:00.1065050Z;2021-10-30T15:59:59.5078080Z;0.6239;0.6458;0.5572;0.5593;30548064.82106;51070;
2021-10-30-16:00;2021-10-31-00:00;2021-10-30T16:00:00.4345530Z;2021-10-30T23:59:59.1556290Z;0.5597;0.5657;0.5329;0.5492;15536674.692814;32565;
2021-10-31-00:00;2021-10-31-08:00;2021-10-31T00:00:05.2195490Z;2021-10-31T07:59:58.1532610Z;0.5495;0.6094;0.5429;0.6045;13800758.94381;24773;
2021-10-31-08:00;2021-10-31-16:00;2021-10-31T08:00:00.5028890Z;2021-10-31T15:59:57.8088240Z;0.6045;0.605;0.5408;0.5557;10274490.564914;19857;
2021-10-31-16:00;2021-11-01-00:00;2021-10-31T16:00:01.3526090Z;2021-10-31T23:59:59.9894980Z;0.5562;0.6461;0.547;0.6406;15197533.155075;28716;
2021-11-01-00:00;2021-11-01-08:00;2021-11-01T00:00:00.0438660Z;2021-11-01T07:59:59.6523790Z;0.6406;0.84;0.6108;0.7275;92352889.493377;118618;
2021-11-01-08:00;2021-11-01-16:00;2021-11-01T08:00:01.5177290Z;2021-11-01T15:59:59.6810310Z;0.7271;0.8516;0.6807;0.7729;60983269.951111;93299;
2021-11-01-16:00;2021-11-02-00:00;2021-11-01T16:00:00.9086040Z;2021-11-01T23:59:59.5970820Z;0.774;1.1762;0.765;1.0222;197568617.176347;244562;
2021-11-02-00:00;2021-11-02-08:00;2021-11-02T00:00:00.1828930Z;2021-11-02T07:59:57.8896150Z;1.0233;1.039;0.9261;0.9739;60541138.721624;98379;
2021-11-02-08:00;2021-11-02-16:00;2021-11-02T08:00:00.3261260Z;2021-11-02T15:59:59.8581530Z;0.974;1.5817;0.9467;1.574;192861229.789803;269364;
2021-11-02-16:00;2021-11-03-00:00;2021-11-02T16:00:00.1825900Z;2021-11-02T23:59:59.9571010Z;1.58;1.9343;1.3674;1.4339;170866361.979149;267496;
2021-11-03-00:00;2021-11-03-08:00;2021-11-03T00:00:00.1218200Z;2021-11-03T07:59:59.7654980Z;1.433;1.5743;1.283;1.5241;71351771.329213;122318;
2021-11-03-08:00;2021-11-03-16:00;2021-11-03T08:00:00.2159760Z;2021-11-03T15:59:59.9997700Z;1.5239;1.589;1.2827;1.2864;40916014.678302;95980;
2021-11-03-16:00;2021-11-04-00:00;2021-11-03T16:00:00.5597040Z;2021-11-03T23:59:59.5822840Z;1.286;1.39;1.1368;1.1702;60171412.542062;127958;
2021-11-04-00:00;2021-11-04-08:00;2021-11-04T00:00:00.1723800Z;2021-11-04T07:59:59.8322100Z;1.1702;1.276;1.1485;1.2223;31272164.591635;68215;
2021-11-04-08:00;2021-11-04-16:00;2021-11-04T08:00:00.0518760Z;2021-11-04T15:59:58.8810740Z;1.2231;1.37;1.081;1.1032;33579356.803689;77749;
2021-11-04-16:00;2021-11-05-00:00;2021-11-04T16:00:00.0214140Z;2021-11-04T23:59:58.8112610Z;1.103;1.1335;1.0621;1.12;26924090.450167;61326;
