time_period_start;time_period_end;time_open;time_close;price_open;price_high;price_low;price_close;volume_traded;trades_count;
2022-01-13-14:00;2022-01-13-16:00;2022-01-13T14:00:00.5894940Z;2022-01-13T15:59:59.9478090Z;43947.33;44453.22;42892.0;43221.74;3313.5673605;64605;
2022-01-13-16:00;2022-01-13-18:00;2022-01-13T16:00:00.2016970Z;2022-01-13T17:59:59.6732900Z;43219.05;43512.69;42555.03;42826.5;2922.80679799;56306;
2022-01-13-18:00;2022-01-13-20:00;2022-01-13T18:00:00.2064580Z;2022-01-13T19:59:59.9898460Z;42826.49;42982.18;42541.57;42717.02;1306.85476603;45322;
2022-01-13-20:00;2022-01-13-22:00;2022-01-13T20:00:00.2353330Z;2022-01-13T21:59:59.9811150Z;42716.88;42916.29;42325.0;42834.72;1676.22980775;45266;
2022-01-13-22:00;2022-01-14-00:00;2022-01-13T22:00:00.0064200Z;2022-01-13T23:59:59.8106300Z;42835.13;42924.47;42415.78;42581.65;1151.14418035;38081;
2022-01-14-00:00;2022-01-14-02:00;2022-01-14T00:00:00.0584750Z;2022-01-14T01:59:59.9981550Z;42576.27;42800.0;42391.78;42612.19;1114.78871102;40050;
2022-01-14-02:00;2022-01-14-04:00;2022-01-14T02:00:01.0424540Z;2022-01-14T03:59:59.7370230Z;42609.27;42769.74;42457.43;42658.33;898.3810491;31619;
2022-01-14-04:00;2022-01-14-06:00;2022-01-14T04:00:00.0704370Z;2022-01-14T05:59:59.9511340Z;42658.33;42932.38;42650.01;42921.21;833.97908454;30943;
2022-01-14-06:00;2022-01-14-08:00;2022-01-14T06:00:00.1087100Z;2022-01-14T07:59:59.7928640Z;42921.2;42987.2;42607.91;42660.94;776.82170467;27120;
2022-01-14-08:00;2022-01-14-10:00;2022-01-14T08:00:00.1451620Z;2022-01-14T09:59:58.3824360Z;42660.94;42716.28;42388.0;42575.21;574.25279344;23949;
2022-01-14-10:00;2022-01-14-12:00;2022-01-14T10:00:00.1200030Z;2022-01-14T11:59:59.8693650Z;42575.21;42634.74;41842.87;42027.95;1450.20423979;37343;
2022-01-14-12:00;2022-01-14-14:00;2022-01-14T12:00:00.0849950Z;2022-01-14T13:59:59.4882520Z;42027.95;42339.81;41752.0;42178.63;1445.13320889;39299;
2022-01-14-14:00;2022-01-14-16:00;2022-01-14T14:00:00.1128340Z;2022-01-14T15:59:59.5942300Z;42178.61;43350.0;42135.39;43120.39;2243.54692418;63453;
2022-01-14-16:00;2022-01-14-18:00;2022-01-14T16:00:00.4637730Z;2022-01-14T17:59:59.7142070Z;43120.22;43282.77;42873.9;42926.1;1561.25972932;44227;
2022-01-14-18:00;2022-01-14-20:00;2022-01-14T18:00:00.6020470Z;2022-01-14T19:59:59.4674330Z;42925.41;43416.37;42787.5;43109.99;985.72715655;44042;
2022-01-14-20:00;2022-01-14-22:00;2022-01-14T20:00:00.2213120Z;2022-01-14T21:59:59.9349790Z;43107.42;43473.98;43034.49;43321.7;872.34640773;39698;
2022-01-14-22:00;2022-01-15-00:00;2022-01-14T22:00:00.4833840Z;2022-01-14T23:59:59.5886960Z;43318.32;43430.08;43014.22;43090.72;754.19385871;36549;
2022-01-15-00:00;2022-01-15-02:00;2022-01-15T00:00:00.3350610Z;2022-01-15T01:59:59.4699720Z;43090.72;43198.44;42896.8;43004.52;462.14025662;25596;
2022-01-15-02:00;2022-01-15-04:00;2022-01-15T02:00:00.4173450Z;2022-01-15T03:59:59.8961980Z;42999.84;43146.1;42932.32;42957.02;384.25806994;27434;
2022-01-15-04:00;2022-01-15-06:00;2022-01-15T04:00:00.0003620Z;2022-01-15T05:59:59.2307620Z;42954.38;43068.28;42741.44;43003.49;503.13921544;28411;
2022-01-15-06:00;2022-01-15-08:00;2022-01-15T06:00:00.0994260Z;2022-01-15T07:59:59.9695250Z;43003.48;43123.41;42896.0;43100.07;251.39298715;20681;
2022-01-15-08:00;2022-01-15-10:00;2022-01-15T08:00:00.1573080Z;2022-01-15T09:59:59.2283570Z;43100.05;43134.54;42895.55;43077.71;239.39356553;17736;
2022-01-15-10:00;2022-01-15-12:00;2022-01-15T10:00:00.1225610Z;2022-01-15T11:59:58.8474050Z;43077.7;43300.0;42985.16;43042.8;261.3840252;18579;
2022-01-15-12:00;2022-01-15-14:00;2022-01-15T12:00:00.0836590Z;2022-01-15T13:59:59.5620840Z;43036.88;43059.02;42577.35;42929.34;585.71492277;28317;
2022-01-15-14:00;2022-01-15-16:00;2022-01-15T14:00:00.0323800Z;2022-01-15T15:59:59.8811340Z;42929.38;43433.37;42775.05;43426.11;726.60373539;37268;
2022-01-15-16:00;2022-01-15-18:00;2022-01-15T16:00:00.2214850Z;2022-01-15T17:59:59.6829600Z;43425.67;43574.96;43265.02;43410.31;626.62952496;40285;
2022-01-15-18:00;2022-01-15-20:00;2022-01-15T18:00:00.1876310Z;2022-01-15T19:59:59.6355430Z;43404.71;43583.54;43268.11;43558.99;637.69618697;40195;
2022-01-15-20:00;2022-01-15-22:00;2022-01-15T20:00:00.1797090Z;2022-01-15T21:59:59.9495230Z;43559.22;43819.39;43178.05;43328.79;904.66966765;48036;
2022-01-15-22:00;2022-01-16-00:00;2022-01-15T22:00:00.0106330Z;2022-01-15T23:59:59.3902250Z;43331.3;43423.37;43087.21;43098.2;611.50626284;37511;
2022-01-16-00:00;2022-01-16-02:00;2022-01-16T00:00:00.1471680Z;2022-01-16T01:59:59.7830180Z;43098.2;43175.95;43007.12;43021.24;442.75434534;37274;
2022-01-16-02:00;2022-01-16-04:00;2022-01-16T02:00:00.4701630Z;2022-01-16T03:59:59.9969930Z;43026.17;43111.13;42862.32;43002.45;432.94315465;33444;
2022-01-16-04:00;2022-01-16-06:00;2022-01-16T04:00:00.1479580Z;2022-01-16T05:59:59.9198350Z;43008.58;43153.61;42883.0;42991.02;307.53098399;28393;
2022-01-16-06:00;2022-01-16-08:00;2022-01-16T06:00:00.2594950Z;2022-01-16T07:59:59.6526180Z;42993.12;43286.79;42957.08;43233.95;347.8975713;24766;
2022-01-16-08:00;2022-01-16-10:00;2022-01-16T08:00:00.2473940Z;2022-01-16T09:59:57.9195260Z;43233.45;43325.0;43057.18;43097.58;354.18557116;19946;
2022-01-16-10:00;2022-01-16-12:00;2022-01-16T10:00:00.1254800Z;2022-01-16T11:59:58.8906790Z;43098.22;43200.0;42802.0;43000.11;402.41796318;21470;
2022-01-16-12:00;2022-01-16-14:00;2022-01-16T12:00:00.1318210Z;2022-01-16T13:59:59.5873780Z;42999.29;43200.0;42600.0;43152.25;875.08976677;27225;
2022-01-16-14:00;2022-01-16-16:00;2022-01-16T14:00:00.1034820Z;2022-01-16T15:59:59.6421440Z;43141.57;43449.41;43057.14;43239.95;815.56034385;30165;
2022-01-16-16:00;2022-01-16-18:00;2022-01-16T16:00:00.3343670Z;2022-01-16T17:59:59.9817510Z;43250.23;43497.24;43073.34;43100.66;584.70023574;34121;
2022-01-16-18:00;2022-01-16-20:00;2022-01-16T18:00:00.1451650Z;2022-01-16T19:59:59.9845660Z;43100.66;43156.14;42820.71;42853.76;656.96698329;29775;
2022-01-16-20:00;2022-01-16-22:00;2022-01-16T20:00:00.0904070Z;2022-01-16T21:59:59.0644190Z;42851.78;43133.5;42775.76;42970.93;633.84764448;31424;
2022-01-16-22:00;2022-01-17-00:00;2022-01-16T22:00:00.2075570Z;2022-01-16T23:59:59.3577710Z;42972.95;43295.0;42964.59;43104.34;627.76345895;29092;
2022-01-17-00:00;2022-01-17-02:00;2022-01-17T00:00:00.0711370Z;2022-01-17T01:59:59.0822660Z;43104.34;43200.0;42835.01;42924.37;736.01968519;34637;
2022-01-17-02:00;2022-01-17-04:00;2022-01-17T02:00:00.4454170Z;2022-01-17T03:59:59.7124580Z;42924.99;43007.67;42643.57;42660.86;729.46615156;30566;
2022-01-17-04:00;2022-01-17-06:00;2022-01-17T04:00:00.0837250Z;2022-01-17T05:59:59.4232900Z;42660.87;42818.81;42353.0;42670.02;1205.64249985;32331;
2022-01-17-06:00;2022-01-17-08:00;2022-01-17T06:00:00.1002220Z;2022-01-17T07:59:59.8763310Z;42673.47;42987.73;42647.62;42672.85;638.23095588;22687;
2022-01-17-08:00;2022-01-17-10:00;2022-01-17T08:00:00.2594230Z;2022-01-17T09:59:59.8994200Z;42674.23;42929.84;42582.65;42872.51;562.28703229;19662;
2022-01-17-10:00;2022-01-17-12:00;2022-01-17T10:00:00.1481470Z;2022-01-17T11:59:59.4784920Z;42872.51;42927.28;42614.32;42686.8;641.62015185;18826;
2022-01-17-12:00;2022-01-17-14:00;2022-01-17T12:00:00.1211700Z;2022-01-17T13:59:58.7488640Z;42690.1;42804.98;42438.51;42667.12;994.79053729;23877;
2022-01-17-14:00;2022-01-17-16:00;2022-01-17T14:00:00.2271560Z;2022-01-17T15:59:59.9954840Z;42666.35;42755.82;42396.6;42493.53;831.76715602;29376;
2022-01-17-16:00;2022-01-17-18:00;2022-01-17T16:00:00.7856660Z;2022-01-17T17:59:59.7081520Z;42496.58;42552.13;42000.0;42128.3;1167.72642667;43887;
2022-01-17-18:00;2022-01-17-20:00;2022-01-17T18:00:00.1679950Z;2022-01-17T19:59:59.9565440Z;42132.58;42342.88;41854.96;42266.89;1077.02743914;39599;
2022-01-17-20:00;2022-01-17-22:00;2022-01-17T20:00:00.0601230Z;2022-01-17T21:59:59.2078360Z;42266.89;42336.75;41621.14;41742.16;1150.64298032;43320;
2022-01-17-22:00;2022-01-18-00:00;2022-01-17T22:00:00.1110140Z;2022-01-17T23:59:59.8215780Z;41740.07;42400.02;41567.64;42218.01;1228.25551184;40390;
2022-01-18-00:00;2022-01-18-02:00;2022-01-18T00:00:00.1001220Z;2022-01-18T01:59:58.7772460Z;42214.66;42456.41;42146.36;42281.72;705.09706055;33388;
2022-01-18-02:00;2022-01-18-04:00;2022-01-18T02:00:00.4100640Z;2022-01-18T03:59:59.8026970Z;42288.74;42334.9;41991.15;42058.0;551.78172005;29859;
2022-01-18-04:00;2022-01-18-06:00;2022-01-18T04:00:00.3434290Z;2022-01-18T05:59:59.7778450Z;42058.47;42207.31;41917.33;42125.75;571.97084096;28898;
2022-01-18-06:00;2022-01-18-08:00;2022-01-18T06:00:01.1096450Z;2022-01-18T07:59:59.8198010Z;42122.54;42359.69;41961.57;42076.41;803.23346103;23178;
2022-01-18-08:00;2022-01-18-10:00;2022-01-18T08:00:00.1910380Z;2022-01-18T09:59:59.2414920Z;42075.86;42075.86;41456.47;41923.67;1169.83301633;32688;
2022-01-18-10:00;2022-01-18-12:00;2022-01-18T10:00:01.5992450Z;2022-01-18T11:59:59.6702860Z;41923.66;42073.92;41708.6;41875.54;540.85662636;21549;
2022-01-18-12:00;2022-01-18-14:00;2022-01-18T12:00:00.0281730Z;2022-01-18T13:59:59.6747500Z;41872.26;41969.12;41418.01;41660.71;1067.79436196;24607;
2022-01-18-14:00;2022-01-18-16:00;2022-01-18T14:00:00.1205420Z;2022-01-18T15:59:59.7265870Z;41665.82;41858.37;41287.79;41597.37;2322.31496211;34220;
2022-01-18-16:00;2022-01-18-18:00;2022-01-18T16:00:00.2387010Z;2022-01-18T17:59:59.8390840Z;41597.47;41797.45;41391.94;41501.67;1703.2184198;29099;
2022-01-18-18:00;2022-01-18-20:00;2022-01-18T18:00:00.2223680Z;2022-01-18T19:59:59.6957680Z;41501.67;41787.57;41391.94;41709.69;1451.05470905;33573;
2022-01-18-20:00;2022-01-18-22:00;2022-01-18T20:00:00.3757880Z;2022-01-18T21:59:59.7926280Z;41707.76;42499.99;41510.07;42397.33;1690.53870781;37695;
2022-01-18-22:00;2022-01-19-00:00;2022-01-18T22:00:01.4862770Z;2022-01-18T23:59:59.8847150Z;42398.0;42692.71;42245.41;42369.74;1080.47289414;30964;
2022-01-19-00:00;2022-01-19-02:00;2022-01-19T00:00:01.4866520Z;2022-01-19T01:59:59.4500990Z;42372.15;42498.73;42180.01;42443.04;781.4997073;39690;
2022-01-19-02:00;2022-01-19-04:00;2022-01-19T02:00:00.1949720Z;2022-01-19T03:59:59.2833100Z;42441.77;42528.76;41585.41;41714.7;1301.26706146;39035;
2022-01-19-04:00;2022-01-19-06:00;2022-01-19T04:00:00.8895950Z;2022-01-19T05:59:58.6970860Z;41713.24;41826.1;41604.14;41788.7;715.91580309;26840;
2022-01-19-06:00;2022-01-19-08:00;2022-01-19T06:00:00.1519570Z;2022-01-19T07:59:59.5893500Z;41788.88;41865.79;41181.12;41277.59;952.32183623;29719;
2022-01-19-08:00;2022-01-19-10:00;2022-01-19T08:00:00.0844520Z;2022-01-19T09:59:59.8889290Z;41279.68;41694.49;41126.0;41597.13;979.12805456;27248;
2022-01-19-10:00;2022-01-19-12:00;2022-01-19T10:00:00.0047250Z;2022-01-19T11:59:59.9708790Z;41597.14;42175.97;41293.47;42051.0;1301.39432724;34050;
2022-01-19-12:00;2022-01-19-14:00;2022-01-19T12:00:00.0941690Z;2022-01-19T13:59:59.8016280Z;42051.01;42354.98;41878.22;42210.01;1492.39540885;37995;
2022-01-19-14:00;2022-01-19-16:00;2022-01-19T14:00:00.1822170Z;2022-01-19T15:59:59.9703380Z;42210.01;42586.03;41837.21;41990.96;2549.9245187;48058;
2022-01-19-16:00;2022-01-19-18:00;2022-01-19T16:00:00.0904550Z;2022-01-19T17:59:59.1409710Z;41990.96;42371.3;41694.87;42183.46;1938.08855676;51011;
2022-01-19-18:00;2022-01-19-20:00;2022-01-19T18:00:00.0836760Z;2022-01-19T19:59:59.3377120Z;42180.37;42271.41;41730.81;41882.67;1789.36219277;43483;
2022-01-19-20:00;2022-01-19-22:00;2022-01-19T20:00:00.2919130Z;2022-01-19T21:59:59.5630700Z;41882.68;41981.15;41557.57;41719.97;1184.51493348;41855;
2022-01-19-22:00;2022-01-20-00:00;2022-01-19T22:00:00.1260200Z;2022-01-19T23:59:59.6904490Z;41716.69;42010.0;41643.28;41674.27;646.001985;34151;
2022-01-20-00:00;2022-01-20-02:00;2022-01-20T00:00:00.1281540Z;2022-01-20T01:59:59.1642760Z;41672.14;41901.28;41660.01;41782.53;786.73839861;34090;
2022-01-20-02:00;2022-01-20-04:00;2022-01-20T02:00:00.2178920Z;2022-01-20T03:59:59.7359890Z;41782.53;42091.77;41776.91;41935.77;784.49704901;29397;
2022-01-20-04:00;2022-01-20-06:00;2022-01-20T04:00:00.0658280Z;2022-01-20T05:59:59.8195690Z;41935.78;42001.86;41784.34;41900.53;466.96146324;24861;
2022-01-20-06:00;2022-01-20-08:00;2022-01-20T06:00:00.0128220Z;2022-01-20T07:59:59.8653440Z;41900.53;42158.54;41887.72;42061.78;469.46914713;21579;
2022-01-20-08:00;2022-01-20-10:00;2022-01-20T08:00:00.1361030Z;2022-01-20T09:59:59.9406980Z;42061.79;42105.84;41816.48;42071.79;402.55542545;18890;
2022-01-20-10:00;2022-01-20-12:00;2022-01-20T10:00:01.1629750Z;2022-01-20T11:59:59.9658540Z;42074.08;42242.65;42019.69;42141.8;343.94475377;19466;
2022-01-20-12:00;2022-01-20-14:00;2022-01-20T12:00:00.0914930Z;2022-01-20T13:59:59.3102490Z;42141.8;42489.0;41931.61;42402.28;827.99311709;28641;
2022-01-20-14:00;2022-01-20-16:00;2022-01-20T14:00:00.0225590Z;2022-01-20T15:59:59.8821620Z;42402.27;43472.18;42381.06;43307.24;3178.27132762;58750;
2022-01-20-16:00;2022-01-20-18:00;2022-01-20T16:00:00.0989690Z;2022-01-20T17:59:59.9711220Z;43311.2;43511.99;42984.16;43030.14;1172.49025013;44773;
2022-01-20-18:00;2022-01-20-20:00;2022-01-20T18:00:00.0966970Z;2022-01-20T19:59:59.9999690Z;43033.84;43222.0;42825.33;42919.29;1476.59565521;45363;
2022-01-20-20:00;2022-01-20-22:00;2022-01-20T20:00:00.0841900Z;2022-01-20T21:59:59.9072210Z;42919.28;42998.66;41300.0;41318.75;3421.60299093;64808;
2022-01-20-22:00;2022-01-21-00:00;2022-01-20T22:00:00.0127070Z;2022-01-20T23:59:59.9477430Z;41326.0;41603.08;40555.0;40670.97;4398.60030823;83895;
2022-01-21-00:00;2022-01-21-02:00;2022-01-21T00:00:00.0892710Z;2022-01-21T01:59:59.8891520Z;40671.77;41127.79;39732.31;39769.09;4319.90321355;92195;
2022-01-21-02:00;2022-01-21-04:00;2022-01-21T02:00:00.1514770Z;2022-01-21T03:59:59.7744740Z;39769.1;40285.74;38242.24;38464.82;7045.25760224;142797;
2022-01-21-04:00;2022-01-21-06:00;2022-01-21T04:00:00.1184280Z;2022-01-21T05:59:59.9610500Z;38462.48;39082.92;38435.3;38926.58;3096.45784763;96363;
2022-01-21-06:00;2022-01-21-08:00;2022-01-21T06:00:00.0177260Z;2022-01-21T07:59:59.4267400Z;38926.57;39188.64;38553.73;39145.25;1856.17502552;59378;
2022-01-21-08:00;2022-01-21-10:00;2022-01-21T08:00:00.1979880Z;2022-01-21T09:59:59.6979970Z;39146.51;39300.0;38940.0;38970.28;1240.42559709;41666;
2022-01-21-10:00;2022-01-21-12:00;2022-01-21T10:00:00.1465420Z;2022-01-21T11:59:59.8855520Z;38970.28;39096.22;38680.0;38902.03;1483.87225079;41612;
2022-01-21-12:00;2022-01-21-14:00;2022-01-21T12:00:00.2749380Z;2022-01-21T13:59:59.8440590Z;38905.61;38940.94;37704.42;38491.15;4843.7797938;98355;
2022-01-21-14:00;2022-01-21-16:00;2022-01-21T14:00:00.0490750Z;2022-01-21T15:59:59.8636580Z;38486.17;39060.27;38097.78;38864.82;4660.65789043;102719;
2022-01-21-16:00;2022-01-21-18:00;2022-01-21T16:00:00.0402870Z;2022-01-21T17:59:59.7680380Z;38864.82;39061.6;38264.51;38377.08;4305.10835892;93515;
2022-01-21-18:00;2022-01-21-20:00;2022-01-21T18:00:00.0777210Z;2022-01-21T19:59:59.9155880Z;38377.07;38634.61;37855.35;37984.92;2892.51184732;87501;
2022-01-21-20:00;2022-01-21-22:00;2022-01-21T20:00:00.0778430Z;2022-01-21T21:59:59.9892820Z;37988.04;38470.75;36128.0;36677.42;7057.96841895;130745;
2022-01-21-22:00;2022-01-22-00:00;2022-01-21T22:00:00.0138120Z;2022-01-21T23:59:59.8276190Z;36673.79;37159.0;35422.0;36456.94;7860.53582784;150664;
2022-01-22-00:00;2022-01-22-02:00;2022-01-22T00:00:00.0712590Z;2022-01-22T01:59:59.8510170Z;36456.67;36835.93;36150.0;36507.96;2686.43298399;92687;
2022-01-22-02:00;2022-01-22-04:00;2022-01-22T02:00:00.3494920Z;2022-01-22T03:59:59.9687620Z;36509.75;36709.0;36026.12;36354.41;2020.0858907;72508;
2022-01-22-04:00;2022-01-22-06:00;2022-01-22T04:00:00.0160240Z;2022-01-22T05:59:59.8189370Z;36354.41;36444.88;35600.0;35740.33;1669.71088518;49580;
2022-01-22-06:00;2022-01-22-08:00;2022-01-22T06:00:00.0911510Z;2022-01-22T07:59:59.9352650Z;35743.67;35985.91;35123.45;35410.0;2266.08443099;48046;
2022-01-22-08:00;2022-01-22-10:00;2022-01-22T08:00:00.1105440Z;2022-01-22T09:59:59.7269130Z;35404.75;35821.5;34658.56;34831.33;2150.36619422;40922;
2022-01-22-10:00;2022-01-22-12:00;2022-01-22T10:00:00.5085740Z;2022-01-22T11:59:59.8558290Z;34826.3;36170.0;34017.56;35401.82;3702.68861903;54068;
2022-01-22-12:00;2022-01-22-14:00;2022-01-22T12:00:00.0712180Z;2022-01-22T13:59:59.5963850Z;35412.53;36192.56;35346.56;35600.2;2086.7452811;43814;
2022-01-22-14:00;2022-01-22-16:00;2022-01-22T14:00:00.0491390Z;2022-01-22T15:59:59.6239080Z;35600.56;35667.42;34808.57;34854.45;2692.43531056;51121;
2022-01-22-16:00;2022-01-22-18:00;2022-01-22T16:00:00.1308620Z;2022-01-22T17:59:59.1385890Z;34848.37;35499.23;34495.72;34614.17;3638.5702497;63092;
2022-01-22-18:00;2022-01-22-20:00;2022-01-22T18:00:00.5369720Z;2022-01-22T19:59:59.8970650Z;34606.42;34857.14;34250.0;34538.7;2709.93274191;71163;
2022-01-22-20:00;2022-01-22-22:00;2022-01-22T20:00:00.0989460Z;2022-01-22T21:59:59.7115360Z;34538.71;35750.0;34436.2;35403.07;2864.70916602;91413;
2022-01-22-22:00;2022-01-23-00:00;2022-01-22T22:00:00.0701930Z;2022-01-22T23:59:59.9493590Z;35403.01;35412.14;34617.99;35066.43;1556.36311025;63116;
2022-01-23-00:00;2022-01-23-02:00;2022-01-23T00:00:00.1455530Z;2022-01-23T01:59:59.5173500Z;35075.7;35547.07;34952.12;35338.72;1455.44513118;59995;
2022-01-23-02:00;2022-01-23-04:00;2022-01-23T02:00:00.0413000Z;2022-01-23T03:59:59.7981540Z;35338.72;35381.19;34810.0;35067.81;1399.59084833;49911;
2022-01-23-04:00;2022-01-23-06:00;2022-01-23T04:00:00.0061130Z;2022-01-23T05:59:59.9625710Z;35069.29;35570.84;34959.38;35469.61;1397.01452489;45162;
2022-01-23-06:00;2022-01-23-08:00;2022-01-23T06:00:00.2995990Z;2022-01-23T07:59:59.6935330Z;35469.61;35777.0;35150.48;35606.53;946.02008294;40946;
2022-01-23-08:00;2022-01-23-10:00;2022-01-23T08:00:00.0708150Z;2022-01-23T09:59:59.5067380Z;35596.19;36167.68;35361.08;35897.08;1565.87335445;46577;
2022-01-23-10:00;2022-01-23-12:00;2022-01-23T10:00:00.1164010Z;2022-01-23T11:59:59.5311250Z;35901.2;35944.13;35630.01;35704.75;682.45363194;30370;
2022-01-23-12:00;2022-01-23-14:00;2022-01-23T12:00:00.0509610Z;2022-01-23T13:59:59.9207480Z;35704.75;36069.61;35575.57;35991.64;1056.38445332;34855;
2022-01-23-14:00;2022-01-23-16:00;2022-01-23T14:00:00.4014310Z;2022-01-23T15:59:59.8724780Z;35989.36;36089.31;35054.49;35304.48;1939.91921905;54786;
2022-01-23-16:00;2022-01-23-18:00;2022-01-23T16:00:00.0098930Z;2022-01-23T17:59:59.6451320Z;35301.87;35461.35;35174.99;35351.66;1096.98198476;45284;
2022-01-23-18:00;2022-01-23-20:00;2022-01-23T18:00:00.1627180Z;2022-01-23T19:59:59.8669170Z;35351.65;35424.15;34625.0;34793.94;2185.635282;61251;
2022-01-23-20:00;2022-01-23-22:00;2022-01-23T20:00:00.1729070Z;2022-01-23T21:59:59.6693740Z;34794.89;35585.81;34724.02;35362.67;1553.90384559;52713;
2022-01-23-22:00;2022-01-24-00:00;2022-01-23T22:00:00.0132960Z;2022-01-23T23:59:59.8585960Z;35362.07;36555.55;35288.01;36282.47;2161.00504608;64335;
2022-01-24-00:00;2022-01-24-02:00;2022-01-24T00:00:00.0194860Z;2022-01-24T01:59:59.8806820Z;36275.28;36283.1;35619.36;35675.97;1667.41967222;54089;
2022-01-24-02:00;2022-01-24-04:00;2022-01-24T02:00:00.1231680Z;2022-01-24T03:59:59.9648620Z;35679.01;35735.0;35186.69;35365.24;1198.09213239;46366;
2022-01-24-04:00;2022-01-24-06:00;2022-01-24T04:00:00.0673780Z;2022-01-24T05:59:58.5134440Z;35359.78;35500.0;34952.45;35194.75;1235.40885503;40190;
2022-01-24-06:00;2022-01-24-08:00;2022-01-24T06:00:00.2815850Z;2022-01-24T07:59:59.8838060Z;35194.61;35379.67;34820.99;34896.43;955.17194763;34609;
2022-01-24-08:00;2022-01-24-10:00;2022-01-24T08:00:00.2696460Z;2022-01-24T09:59:59.8897650Z;34896.43;35579.95;34444.0;34522.93;2291.37683548;44195;
2022-01-24-10:00;2022-01-24-12:00;2022-01-24T10:00:00.1056310Z;2022-01-24T11:59:59.8453870Z;34519.55;34591.64;33027.0;33702.98;4222.01429861;79852;
2022-01-24-12:00;2022-01-24-14:00;2022-01-24T12:00:00.1800870Z;2022-01-24T13:59:59.9488480Z;33702.97;33833.94;32933.33;33328.44;3191.65663318;79662;
2022-01-24-14:00;2022-01-24-16:00;2022-01-24T14:00:00.1975060Z;2022-01-24T15:59:59.7738750Z;33327.12;34373.25;33084.74;34263.74;5126.91711277;101147;
2022-01-24-16:00;2022-01-24-18:00;2022-01-24T16:00:00.3191820Z;2022-01-24T17:59:59.8058020Z;34261.41;35636.4;33826.81;35397.49;8746.02741065;119821;
2022-01-24-18:00;2022-01-24-20:00;2022-01-24T18:00:00.0509170Z;2022-01-24T19:59:59.4948640Z;35395.21;36478.6;35206.49;36097.79;4069.88943512;92051;
2022-01-24-20:00;2022-01-24-22:00;2022-01-24T20:00:00.1129420Z;2022-01-24T21:59:59.7580150Z;36087.92;37574.63;35974.74;36818.66;4163.27808383;96185;
2022-01-24-22:00;2022-01-25-00:00;2022-01-24T22:00:00.1813440Z;2022-01-24T23:59:59.9263210Z;36824.32;36856.89;36309.93;36693.32;1909.03779217;59100;
2022-01-25-00:00;2022-01-25-02:00;2022-01-25T00:00:00.0995970Z;2022-01-25T01:59:59.5188880Z;36687.58;36714.71;35976.16;36134.13;1631.91527718;49795;
2022-01-25-02:00;2022-01-25-04:00;2022-01-25T02:00:00.0972550Z;2022-01-25T03:59:59.4660810Z;36134.13;36485.83;36104.84;36446.12;1128.19412059;41141;
2022-01-25-04:00;2022-01-25-06:00;2022-01-25T04:00:00.1897660Z;2022-01-25T05:59:59.1607050Z;36443.39;36519.76;35750.0;36062.44;1233.10918196;36525;
2022-01-25-06:00;2022-01-25-08:00;2022-01-25T06:00:00.1002220Z;2022-01-25T07:59:59.9068830Z;36062.07;36133.68;35716.15;36072.93;759.09136701;31433;
2022-01-25-08:00;2022-01-25-10:00;2022-01-25T08:00:00.0017850Z;2022-01-25T09:59:59.8266760Z;36069.89;36560.1;36024.79;36430.01;1221.84623632;34738;
2022-01-25-10:00;2022-01-25-12:00;2022-01-25T10:00:00.1276310Z;2022-01-25T11:59:59.3879910Z;36430.77;36811.0;36250.02;36437.07;1239.04818393;33494;
2022-01-25-12:00;2022-01-25-14:00;2022-01-25T12:00:00.0687290Z;2022-01-25T13:59:59.9918580Z;36441.47;36786.97;36223.84;36528.76;1662.08713107;41200;
2022-01-25-14:00;2022-01-25-16:00;2022-01-25T14:00:00.0002370Z;2022-01-25T15:59:59.8650180Z;36528.18;37226.7;35996.56;36568.63;3463.21930643;76873;
2022-01-25-16:00;2022-01-25-18:00;2022-01-25T16:00:00.0789730Z;2022-01-25T17:59:59.7234340Z;36571.67;37506.0;36531.32;37307.97;2921.85573101;77076;
2022-01-25-18:00;2022-01-25-20:00;2022-01-25T18:00:00.0762220Z;2022-01-25T19:59:59.9204720Z;37298.76;37579.81;36941.74;37089.19;2447.91833487;66714;
2022-01-25-20:00;2022-01-25-22:00;2022-01-25T20:00:00.4579470Z;2022-01-25T21:59:59.8011330Z;37088.42;37131.36;36430.97;36568.12;2805.47661331;58770;
2022-01-25-22:00;2022-01-26-00:00;2022-01-25T22:00:00.5168910Z;2022-01-25T23:59:59.3385700Z;36570.95;37073.0;36457.02;36980.0;1083.27161761;40169;
2022-01-26-00:00;2022-01-26-02:00;2022-01-26T00:00:00.1624060Z;2022-01-26T01:59:59.9436270Z;36980.0;37015.65;36576.7;36871.89;1078.76505873;39876;
2022-01-26-02:00;2022-01-26-04:00;2022-01-26T02:00:00.2744660Z;2022-01-26T03:59:59.4152450Z;36870.81;37535.61;36810.01;37422.61;1196.64821085;40967;
