time_period_start;time_period_end;time_open;time_close;price_open;price_high;price_low;price_close;volume_traded;trades_count;
2022-04-11-04:00;2022-04-11-08:00;2022-04-11T04:00:01.1898890Z;2022-04-11T07:59:56.3101230Z;3175.34;3190.87;3165.01;3179.64;11923.58623356;45510;
2022-04-11-08:00;2022-04-11-12:00;2022-04-11T08:00:00.3431540Z;2022-04-11T11:59:59.5014470Z;3179.67;3182.05;3010.0;3051.64;47162.56116102;104140;
2022-04-11-12:00;2022-04-11-16:00;2022-04-11T12:00:00.3301400Z;2022-04-11T15:59:59.9848150Z;3052.13;3065.52;3002.0;3002.96;63541.54917869;140547;
2022-04-11-16:00;2022-04-11-20:00;2022-04-11T16:00:00.2175060Z;2022-04-11T19:59:59.9989400Z;3002.86;3040.38;2977.77;3004.79;56309.57952572;144010;
2022-04-11-20:00;2022-04-12-00:00;2022-04-11T20:00:00.0422920Z;2022-04-11T23:59:59.7740240Z;3004.54;3018.9;2950.0;2979.55;39185.95475473;123592;
2022-04-12-00:00;2022-04-12-04:00;2022-04-12T00:00:00.5560940Z;2022-04-12T03:59:59.4214740Z;2979.32;2996.83;2950.35;2982.76;26191.45962713;91520;
2022-04-12-04:00;2022-04-12-08:00;2022-04-12T04:00:00.1102270Z;2022-04-12T07:59:59.3891110Z;2983.2;3027.64;2971.98;3025.5;19341.09512328;58449;
2022-04-12-08:00;2022-04-12-12:00;2022-04-12T08:00:00.4567970Z;2022-04-12T11:59:58.0484670Z;3025.5;3043.32;3011.42;3041.69;17868.19902662;54797;
2022-04-12-12:00;2022-04-12-16:00;2022-04-12T12:00:00.6489820Z;2022-04-12T15:59:59.7946390Z;3041.68;3089.87;3015.55;3045.57;64615.86925967;138323;
2022-04-12-16:00;2022-04-12-20:00;2022-04-12T16:00:01.6367150Z;2022-04-12T19:59:59.9861570Z;3045.56;3064.04;2968.54;2972.85;52768.25796111;132657;
2022-04-12-20:00;2022-04-13-00:00;2022-04-12T20:00:00.3021810Z;2022-04-12T23:59:58.5948770Z;2972.65;3037.23;2966.39;3027.82;20482.88281918;84130;
2022-04-13-00:00;2022-04-13-04:00;2022-04-13T00:00:00.1670460Z;2022-04-13T03:59:59.9919910Z;3028.27;3068.37;3005.29;3049.05;16033.06876152;66589;
2022-04-13-04:00;2022-04-13-08:00;2022-04-13T04:00:00.5947790Z;2022-04-13T07:59:59.0388250Z;3048.82;3070.86;3040.96;3052.08;10855.27940034;49375;
2022-04-13-08:00;2022-04-13-12:00;2022-04-13T08:00:00.1019150Z;2022-04-13T11:59:59.8197030Z;3052.02;3060.72;3012.94;3014.67;11761.3119493;47469;
2022-04-13-12:00;2022-04-13-16:00;2022-04-13T12:00:00.1232990Z;2022-04-13T15:59:59.6644240Z;3014.81;3118.55;2997.5;3094.53;55719.26003561;113971;
2022-04-13-16:00;2022-04-13-20:00;2022-04-13T16:00:00.2695200Z;2022-04-13T19:59:59.7116940Z;3094.74;3115.81;3069.31;3086.85;27069.52147257;108642;
2022-04-13-20:00;2022-04-14-00:00;2022-04-13T20:00:00.2627950Z;2022-04-13T23:59:59.9016260Z;3087.47;3129.92;3082.64;3119.0;13330.71626587;90736;
2022-04-14-00:00;2022-04-14-04:00;2022-04-14T00:00:00.0203640Z;2022-04-14T03:59:59.9046540Z;3119.01;3145.19;3111.0;3118.82;16656.80715922;82483;
2022-04-14-04:00;2022-04-14-08:00;2022-04-14T04:00:01.1572330Z;2022-04-14T07:59:58.9770600Z;3118.64;3124.24;3100.0;3114.63;10314.59449409;57115;
2022-04-14-08:00;2022-04-14-12:00;2022-04-14T08:00:00.0255970Z;2022-04-14T11:59:59.4333850Z;3114.71;3123.39;3069.34;3073.31;13370.10903146;64784;
2022-04-14-12:00;2022-04-14-16:00;2022-04-14T12:00:00.4321510Z;2022-04-14T15:59:59.9072670Z;3073.15;3100.41;3009.95;3016.05;42291.80687427;123462;
2022-04-14-16:00;2022-04-14-20:00;2022-04-14T16:00:00.0308910Z;2022-04-14T19:59:59.8068700Z;3016.04;3025.72;2976.0;2996.82;35773.77555349;99418;
2022-04-14-20:00;2022-04-15-00:00;2022-04-14T20:00:00.0076520Z;2022-04-14T23:59:58.8189540Z;2996.85;3027.2;2983.21;3021.78;12491.03120501;60802;
2022-04-15-00:00;2022-04-15-04:00;2022-04-15T00:00:01.0199500Z;2022-04-15T03:59:59.3988070Z;3021.68;3043.7;3012.98;3041.93;8873.42127825;53332;
2022-04-15-04:00;2022-04-15-08:00;2022-04-15T04:00:00.5985780Z;2022-04-15T07:59:59.2249660Z;3042.25;3047.45;3011.24;3035.0;9056.70158446;42403;
2022-04-15-08:00;2022-04-15-12:00;2022-04-15T08:00:01.1105960Z;2022-04-15T11:59:59.8422700Z;3035.02;3041.32;3012.02;3028.23;7811.34979282;46898;
2022-04-15-12:00;2022-04-15-16:00;2022-04-15T12:00:00.0493640Z;2022-04-15T15:59:59.0555490Z;3028.22;3058.99;2993.29;3029.01;19681.84879633;81321;
2022-04-15-16:00;2022-04-15-20:00;2022-04-15T16:00:00.0093390Z;2022-04-15T19:59:59.9040910Z;3028.96;3040.47;3006.5;3022.43;18054.90221593;80905;
2022-04-15-20:00;2022-04-16-00:00;2022-04-15T20:00:00.3115330Z;2022-04-15T23:59:59.2930800Z;3022.43;3045.61;3018.2;3040.19;11612.80795085;68119;
2022-04-16-00:00;2022-04-16-04:00;2022-04-16T00:00:00.1432960Z;2022-04-16T03:59:59.2391680Z;3040.41;3050.2;3034.58;3039.1;7604.18543607;62076;
2022-04-16-04:00;2022-04-16-08:00;2022-04-16T04:00:00.1224550Z;2022-04-16T07:59:59.9300410Z;3038.72;3049.66;3034.02;3035.36;4464.56142661;46427;
2022-04-16-08:00;2022-04-16-12:00;2022-04-16T08:00:01.3669880Z;2022-04-16T11:59:58.2116850Z;3035.49;3048.1;3029.92;3040.44;4160.10455432;36276;
2022-04-16-12:00;2022-04-16-16:00;2022-04-16T12:00:00.6849430Z;2022-04-16T15:59:59.9927700Z;3040.42;3059.51;3010.67;3018.17;10800.02604176;54685;
2022-04-16-16:00;2022-04-16-20:00;2022-04-16T16:00:00.2833550Z;2022-04-16T19:59:56.6973710Z;3018.12;3030.0;3014.79;3025.26;8388.39560749;61245;
2022-04-16-20:00;2022-04-17-00:00;2022-04-16T20:00:00.4748290Z;2022-04-16T23:59:59.4551150Z;3025.26;3086.83;3022.88;3060.35;11029.83222517;58098;
2022-04-17-00:00;2022-04-17-04:00;2022-04-17T00:00:01.1323950Z;2022-04-17T03:59:59.9846800Z;3060.35;3065.42;3022.88;3029.97;7012.58357983;52125;
2022-04-17-04:00;2022-04-17-08:00;2022-04-17T04:00:00.1537000Z;2022-04-17T07:59:59.9896940Z;3029.73;3046.67;3029.35;3038.64;4748.06230715;31115;
2022-04-17-08:00;2022-04-17-12:00;2022-04-17T08:00:01.3743950Z;2022-04-17T11:59:59.7834740Z;3039.11;3050.24;3037.57;3048.2;3557.59189073;26130;
2022-04-17-12:00;2022-04-17-16:00;2022-04-17T12:00:00.2076120Z;2022-04-17T15:59:57.3547250Z;3048.36;3082.96;3043.4;3073.94;13411.70190525;52718;
2022-04-17-16:00;2022-04-17-20:00;2022-04-17T16:00:00.0651910Z;2022-04-17T19:59:59.2690170Z;3073.95;3079.44;3024.79;3052.96;11682.48875753;62744;
2022-04-17-20:00;2022-04-18-00:00;2022-04-17T20:00:00.7488710Z;2022-04-17T23:59:59.7183430Z;3052.53;3078.08;2981.52;2988.4;26878.33843593;80449;
2022-04-18-00:00;2022-04-18-04:00;2022-04-18T00:00:00.6140750Z;2022-04-18T03:59:58.6681430Z;2988.09;3002.0;2977.01;2995.51;14977.52287811;62643;
2022-04-18-04:00;2022-04-18-08:00;2022-04-18T04:00:00.0996430Z;2022-04-18T07:59:59.6648470Z;2995.51;2996.38;2880.0;2893.53;30095.2403005;84115;
2022-04-18-08:00;2022-04-18-12:00;2022-04-18T08:00:00.2169090Z;2022-04-18T11:59:59.6406620Z;2893.51;2924.52;2889.3;2912.5;11386.41376188;50822;
2022-04-18-12:00;2022-04-18-16:00;2022-04-18T12:00:00.7197670Z;2022-04-18T15:59:59.9786410Z;2912.79;2953.46;2904.56;2914.96;27137.0385204;91208;
2022-04-18-16:00;2022-04-18-20:00;2022-04-18T16:00:00.3703540Z;2022-04-18T19:59:59.9737210Z;2915.18;3024.89;2895.15;3005.62;54337.61383066;129664;
2022-04-18-20:00;2022-04-19-00:00;2022-04-18T20:00:00.0161330Z;2022-04-18T23:59:59.7030810Z;3005.61;3071.26;3003.67;3056.19;27833.01020447;87479;
2022-04-19-00:00;2022-04-19-04:00;2022-04-19T00:00:00.2507130Z;2022-04-19T03:59:59.8911600Z;3055.86;3094.81;3035.21;3037.93;23619.72878754;73304;
2022-04-19-04:00;2022-04-19-08:00;2022-04-19T04:00:00.5539790Z;2022-04-19T07:59:59.8607140Z;3037.91;3052.37;3029.58;3039.84;8276.48516047;43613;
2022-04-19-08:00;2022-04-19-12:00;2022-04-19T08:00:00.2342030Z;2022-04-19T11:59:59.8622350Z;3039.83;3063.29;3032.46;3042.0;8946.01629082;44785;
2022-04-19-12:00;2022-04-19-16:00;2022-04-19T12:00:00.1230310Z;2022-04-19T15:59:58.5073460Z;3042.0;3132.47;3040.7;3111.97;34487.81349564;94383;
2022-04-19-16:00;2022-04-19-20:00;2022-04-19T16:00:01.2316180Z;2022-04-19T19:59:59.6850630Z;3111.7;3126.83;3081.6;3111.64;26954.46847231;99830;
2022-04-19-20:00;2022-04-20-00:00;2022-04-19T20:00:00.3660480Z;2022-04-19T23:59:59.2843140Z;3111.95;3113.01;3085.87;3102.26;15369.88158454;78874;
2022-04-20-00:00;2022-04-20-04:00;2022-04-20T00:00:00.2821670Z;2022-04-20T03:59:59.8887440Z;3102.44;3108.25;3063.5;3092.66;15167.44259964;81305;
2022-04-20-04:00;2022-04-20-08:00;2022-04-20T04:00:00.2693860Z;2022-04-20T07:59:59.3501120Z;3093.08;3115.84;3079.02;3090.44;9057.51332315;68165;
2022-04-20-08:00;2022-04-20-12:00;2022-04-20T08:00:00.0640860Z;2022-04-20T11:59:59.8588560Z;3090.47;3169.29;3087.24;3155.15;16744.22854827;76459;
2022-04-20-12:00;2022-04-20-16:00;2022-04-20T12:00:00.0379050Z;2022-04-20T15:59:59.9347310Z;3155.14;3163.73;3051.02;3069.4;38020.34318127;120370;
2022-04-20-16:00;2022-04-20-20:00;2022-04-20T16:00:00.1680000Z;2022-04-20T19:59:59.6749680Z;3069.41;3089.19;3032.72;3070.54;23879.27086226;116019;
2022-04-20-20:00;2022-04-21-00:00;2022-04-20T20:00:00.1050420Z;2022-04-20T23:59:59.8955420Z;3070.75;3097.93;3059.39;3077.06;14239.4836917;90525;
2022-04-21-00:00;2022-04-21-04:00;2022-04-21T00:00:00.7965120Z;2022-04-21T03:59:58.7875260Z;3077.16;3106.9;3071.27;3098.32;14651.57814184;81802;
2022-04-21-04:00;2022-04-21-08:00;2022-04-21T04:00:00.5787070Z;2022-04-21T07:59:59.9744350Z;3098.35;3106.24;3067.45;3101.59;9971.91911397;69262;
2022-04-21-08:00;2022-04-21-12:00;2022-04-21T08:00:00.1463500Z;2022-04-21T11:59:59.9916870Z;3101.59;3160.48;3084.11;3151.52;15164.44421242;78376;
2022-04-21-12:00;2022-04-21-16:00;2022-04-21T12:00:00.8942180Z;2022-04-21T15:59:59.8933020Z;3151.56;3179.74;3103.45;3105.54;39564.29248093;126685;
2022-04-21-16:00;2022-04-21-20:00;2022-04-21T16:00:00.0886280Z;2022-04-21T19:59:59.9626270Z;3105.49;3108.21;3023.26;3026.17;50903.76920193;141715;
2022-04-21-20:00;2022-04-22-00:00;2022-04-21T20:00:00.0274840Z;2022-04-21T23:59:58.2024050Z;3026.17;3034.22;2940.0;2983.94;43335.35548134;132146;
2022-04-22-00:00;2022-04-22-04:00;2022-04-22T00:00:00.0938690Z;2022-04-22T03:59:58.7208490Z;2983.72;3010.36;2968.44;2995.69;17492.41467134;87005;
2022-04-22-04:00;2022-04-22-08:00;2022-04-22T04:00:00.0604830Z;2022-04-22T07:59:59.9796500Z;2995.68;3033.76;2986.0;3020.25;18329.49308092;68721;
2022-04-22-08:00;2022-04-22-12:00;2022-04-22T08:00:00.0245230Z;2022-04-22T11:59:59.5123920Z;3020.22;3029.6;2976.51;3015.09;13749.69298046;75999;
2022-04-22-12:00;2022-04-22-16:00;2022-04-22T12:00:00.1903740Z;2022-04-22T15:59:59.8733420Z;3015.08;3020.81;2941.9;2948.98;41651.22458222;124225;
2022-04-22-16:00;2022-04-22-20:00;2022-04-22T16:00:00.8509270Z;2022-04-22T19:59:59.9557120Z;2948.58;2983.0;2933.13;2956.12;43135.9594955;144556;
2022-04-22-20:00;2022-04-23-00:00;2022-04-22T20:00:00.1522250Z;2022-04-22T23:59:59.9171290Z;2956.09;2973.46;2936.91;2963.05;13525.85067777;96413;
2022-04-23-00:00;2022-04-23-04:00;2022-04-23T00:00:00.0178210Z;2022-04-23T03:59:59.9876560Z;2963.03;2975.9;2943.23;2947.63;9800.16318812;81020;
2022-04-23-04:00;2022-04-23-08:00;2022-04-23T04:00:00.2515810Z;2022-04-23T07:59:59.4784770Z;2947.6;2965.75;2917.34;2960.24;10380.87861626;68413;
2022-04-23-08:00;2022-04-23-12:00;2022-04-23T08:00:00.7565650Z;2022-04-23T11:59:59.7052350Z;2959.99;2970.54;2953.69;2959.8;4543.3802357;47718;
2022-04-23-12:00;2022-04-23-16:00;2022-04-23T12:00:00.0951340Z;2022-04-23T15:59:59.9190370Z;2959.8;2972.76;2947.28;2967.57;8123.22726692;68287;
2022-04-23-16:00;2022-04-23-20:00;2022-04-23T16:00:00.5271270Z;2022-04-23T19:59:58.7337630Z;2967.55;2979.57;2947.46;2954.32;9479.91482545;72797;
2022-04-23-20:00;2022-04-24-00:00;2022-04-23T20:00:00.9852560Z;2022-04-23T23:59:59.8761480Z;2954.21;2971.5;2922.4;2933.44;8285.32447923;70809;
2022-04-24-00:00;2022-04-24-04:00;2022-04-24T00:00:00.2473220Z;2022-04-24T03:59:59.7232200Z;2933.45;2961.0;2922.48;2956.85;7985.41048696;68104;
2022-04-24-04:00;2022-04-24-08:00;2022-04-24T04:00:00.1832090Z;2022-04-24T07:59:59.3349910Z;2957.1;2960.43;2944.74;2950.81;3798.9625415;44687;
2022-04-24-08:00;2022-04-24-12:00;2022-04-24T08:00:00.5467700Z;2022-04-24T11:59:56.6452060Z;2950.88;2956.84;2935.32;2939.89;3796.66485284;38639;
2022-04-24-12:00;2022-04-24-16:00;2022-04-24T12:00:00.3674300Z;2022-04-24T15:59:59.1074130Z;2939.82;2957.84;2911.9;2944.53;10873.41338345;74279;
2022-04-24-16:00;2022-04-24-20:00;2022-04-24T16:00:00.0574490Z;2022-04-24T19:59:59.8209030Z;2944.86;2968.31;2917.29;2960.93;11697.15668737;85746;
2022-04-24-20:00;2022-04-25-00:00;2022-04-24T20:00:00.8042990Z;2022-04-24T23:59:59.5144310Z;2960.47;2963.43;2918.86;2921.96;9812.99023674;76619;
2022-04-25-00:00;2022-04-25-04:00;2022-04-25T00:00:00.5426160Z;2022-04-25T03:59:58.6584250Z;2921.7;2926.77;2841.28;2876.32;38677.51327532;129057;
2022-04-25-04:00;2022-04-25-08:00;2022-04-25T04:00:00.3404310Z;2022-04-25T07:59:59.6916810Z;2876.27;2877.17;2798.09;2812.84;20457.65451991;90835;
2022-04-25-08:00;2022-04-25-12:00;2022-04-25T08:00:00.1128220Z;2022-04-25T11:59:59.6703670Z;2812.52;2864.63;2797.51;2862.36;28055.35793504;108062;
2022-04-25-12:00;2022-04-25-16:00;2022-04-25T12:00:00.0471000Z;2022-04-25T15:59:59.9593730Z;2862.36;2897.91;2842.21;2870.41;50013.68321816;149825;
2022-04-25-16:00;2022-04-25-20:00;2022-04-25T16:00:00.0646390Z;2022-04-25T19:59:59.9445890Z;2870.2;3016.33;2865.62;3013.11;74229.38404095;185560;
2022-04-25-20:00;2022-04-26-00:00;2022-04-25T20:00:00.0128090Z;2022-04-25T23:59:59.8369020Z;3012.68;3026.93;2989.23;3007.22;19546.43940825;104649;
2022-04-26-00:00;2022-04-26-04:00;2022-04-26T00:00:00.0142730Z;2022-04-26T03:59:59.1115950Z;3007.24;3038.6;2986.27;3001.63;14061.87537952;85781;
2022-04-26-04:00;2022-04-26-08:00;2022-04-26T04:00:00.4240020Z;2022-04-26T07:59:59.8547750Z;3001.75;3013.99;2978.9;3004.0;11084.26853797;65064;
2022-04-26-08:00;2022-04-26-12:00;2022-04-26T08:00:00.1202950Z;2022-04-26T11:59:59.9089060Z;3003.76;3021.17;2985.68;3003.56;9217.57416891;62873;
2022-04-26-12:00;2022-04-26-16:00;2022-04-26T12:00:00.0477820Z;2022-04-26T15:59:59.9485760Z;3003.56;3012.35;2853.0;2858.68;47505.62209412;135852;
2022-04-26-16:00;2022-04-26-20:00;2022-04-26T16:00:00.0241810Z;2022-04-26T19:59:59.9935340Z;2858.41;2886.0;2810.1;2838.8;62222.30005844;184408;
2022-04-26-20:00;2022-04-27-00:00;2022-04-26T20:00:00.0622590Z;2022-04-26T23:59:59.9983030Z;2838.8;2854.98;2766.77;2809.26;47036.1609674;139063;
2022-04-27-00:00;2022-04-27-04:00;2022-04-27T00:00:00.0295690Z;2022-04-27T03:59:58.9928620Z;2809.5;2844.76;2794.23;2836.07;20075.6548345;92247;
2022-04-27-04:00;2022-04-27-08:00;2022-04-27T04:00:00.5312890Z;2022-04-27T07:59:59.9506150Z;2836.23;2888.88;2831.86;2887.28;25358.07012813;84912;
2022-04-27-08:00;2022-04-27-12:00;2022-04-27T08:00:00.0336000Z;2022-04-27T11:59:59.5305110Z;2888.88;2915.03;2860.23;2885.3;17166.40765346;87036;
2022-04-27-12:00;2022-04-27-16:00;2022-04-27T12:00:00.0374680Z;2022-04-27T15:59:59.2166080Z;2885.47;2920.0;2821.11;2865.02;53993.01332945;144447;
2022-04-27-16:00;2022-04-27-20:00;2022-04-27T16:00:00.0270880Z;2022-04-27T19:59:59.9468890Z;2864.81;2895.94;2838.49;2852.79;39304.07211373;127230;
2022-04-27-20:00;2022-04-28-00:00;2022-04-27T20:00:00.1144150Z;2022-04-27T23:59:59.8779360Z;2852.74;2900.0;2850.28;2889.78;16691.55157717;86348;
2022-04-28-00:00;2022-04-28-04:00;2022-04-28T00:00:00.1612220Z;2022-04-28T03:59:59.2583120Z;2889.78;2918.01;2870.22;2884.62;21338.23700949;86410;
2022-04-28-04:00;2022-04-28-08:00;2022-04-28T04:00:00.1144860Z;2022-04-28T07:59:59.9840750Z;2884.8;2938.07;2874.79;2900.98;11908.33867395;68005;
2022-04-28-08:00;2022-04-28-12:00;2022-04-28T08:00:00.1297500Z;2022-04-28T11:59:59.6166200Z;2900.95;2948.65;2900.52;2929.09;21682.46591063;76857;
2022-04-28-12:00;2022-04-28-16:00;2022-04-28T12:00:01.2103220Z;2022-04-28T15:59:59.9071500Z;2929.13;2946.11;2853.83;2889.56;47491.96820117;147456;
2022-04-28-16:00;2022-04-28-20:00;2022-04-28T16:00:00.1669320Z;2022-04-28T19:59:59.8693820Z;2889.37;2980.36;2875.0;2947.63;43142.74229776;144321;
2022-04-28-20:00;2022-04-29-00:00;2022-04-28T20:00:00.0753380Z;2022-04-28T23:59:59.8937320Z;2947.72;2970.54;2911.16;2935.91;21466.92790055;106561;
2022-04-29-00:00;2022-04-29-04:00;2022-04-29T00:00:00.5695610Z;2022-04-29T03:59:59.9329260Z;2935.97;2946.68;2903.05;2925.98;27929.91457259;125586;
2022-04-29-04:00;2022-04-29-08:00;2022-04-29T04:00:00.0370080Z;2022-04-29T07:59:57.8475070Z;2925.93;2936.33;2907.55;2925.75;21178.10240063;78475;
2022-04-29-08:00;2022-04-29-12:00;2022-04-29T08:00:00.1101230Z;2022-04-29T11:59:59.3149010Z;2925.44;2927.86;2833.41;2843.22;16523.53348271;90168;
2022-04-29-12:00;2022-04-29-16:00;2022-04-29T12:00:00.0022610Z;2022-04-29T15:59:59.9093050Z;2843.16;2885.8;2831.82;2855.68;58506.45906386;153231;
2022-04-29-16:00;2022-04-29-20:00;2022-04-29T16:00:00.0493860Z;2022-04-29T19:59:59.8366710Z;2855.66;2856.71;2775.51;2792.44;60477.12503559;170212;
2022-04-29-20:00;2022-04-30-00:00;2022-04-29T20:00:00.0407860Z;2022-04-29T23:59:58.3559310Z;2792.08;2823.28;2787.6;2816.94;19737.76855148;87547;
2022-04-30-00:00;2022-04-30-04:00;2022-04-30T00:00:00.3926960Z;2022-04-30T03:59:59.9923920Z;2816.77;2838.27;2810.4;2819.05;12280.01579002;69805;
2022-04-30-04:00;2022-04-30-08:00;2022-04-30T04:00:00.0200460Z;2022-04-30T07:59:59.9764700Z;2819.02;2842.08;2809.33;2830.2;7310.70099919;55683;
2022-04-30-08:00;2022-04-30-12:00;2022-04-30T08:00:00.0339640Z;2022-04-30T11:59:59.6308750Z;2830.21;2841.06;2817.76;2831.11;8285.72048981;44768;
2022-04-30-12:00;2022-04-30-16:00;2022-04-30T12:00:00.4183700Z;2022-04-30T15:59:59.5183210Z;2831.11;2837.39;2768.64;2815.74;19394.57042358;84863;
2022-04-30-16:00;2022-04-30-20:00;2022-04-30T16:00:00.7027160Z;2022-04-30T19:59:58.8263740Z;2815.88;2822.27;2775.41;2806.47;15656.31045128;93706;
2022-04-30-20:00;2022-05-01-00:00;2022-04-30T20:00:00.0992560Z;2022-04-30T23:59:59.5748430Z;2806.42;2808.0;2716.4;2726.59;35163.91763577;116642;
2022-05-01-00:00;2022-05-01-04:00;2022-05-01T00:00:00.1625800Z;2022-05-01T03:59:59.6846220Z;2726.37;2782.15;2716.79;2777.67;24177.60666868;90186;
2022-05-01-04:00;2022-05-01-08:00;2022-05-01T04:00:00.7520740Z;2022-05-01T07:59:59.3568530Z;2777.89;2796.5;2765.3;2766.54;12472.31095774;52149;
2022-05-01-08:00;2022-05-01-12:00;2022-05-01T08:00:00.1095020Z;2022-05-01T11:59:59.9074610Z;2766.76;2783.55;2753.67;2757.16;10040.03762694;45397;
2022-05-01-12:00;2022-05-01-16:00;2022-05-01T12:00:00.0445510Z;2022-05-01T15:59:58.3122340Z;2757.08;2819.3;2753.09;2806.3;11751.8282435;71887;
2022-05-01-16:00;2022-05-01-20:00;2022-05-01T16:00:00.1530370Z;2022-05-01T19:59:58.6620060Z;2806.37;2830.21;2754.5;2765.1;20267.29996373;88592;
2022-05-01-20:00;2022-05-02-00:00;2022-05-01T20:00:00.4164910Z;2022-05-01T23:59:59.8995100Z;2765.33;2849.0;2757.75;2824.86;20097.01153132;88468;
2022-05-02-00:00;2022-05-02-04:00;2022-05-02T00:00:00.1099300Z;2022-05-02T03:59:59.8780520Z;2824.79;2849.99;2822.77;2841.07;17827.94091507;74429;
2022-05-02-04:00;2022-05-02-08:00;2022-05-02T04:00:01.0228100Z;2022-05-02T07:59:59.0279230Z;2840.87;2875.25;2832.26;2845.82;20138.63293013;66041;
2022-05-02-08:00;2022-05-02-12:00;2022-05-02T08:00:00.1068540Z;2022-05-02T11:59:59.9115890Z;2845.65;2856.47;2788.88;2794.32;25993.80650891;68316;
2022-05-02-12:00;2022-05-02-16:00;2022-05-02T12:00:00.1571580Z;2022-05-02T15:59:59.1111200Z;2794.36;2851.89;2776.74;2827.04;44661.30824861;117185;
2022-05-02-16:00;2022-05-02-20:00;2022-05-02T16:00:00.0920400Z;2022-05-02T19:59:59.8593450Z;2827.34;2850.0;2776.26;2839.96;62573.80806221;135810;
2022-05-02-20:00;2022-05-03-00:00;2022-05-02T20:00:00.0696130Z;2022-05-02T23:59:59.8962060Z;2840.53;2883.0;2823.48;2856.21;33793.62856206;100324;
2022-05-03-00:00;2022-05-03-04:00;2022-05-03T00:00:00.2557300Z;2022-05-03T03:59:59.8899710Z;2856.3;2861.73;2824.08;2850.39;24872.50304248;77248;
2022-05-03-04:00;2022-05-03-08:00;2022-05-03T04:00:00.3552390Z;2022-05-03T07:59:59.3193310Z;2849.98;2854.44;2829.52;2844.09;15458.44989979;54740;
2022-05-03-08:00;2022-05-03-12:00;2022-05-03T08:00:00.8694480Z;2022-05-03T11:59:59.6644540Z;2844.08;2853.78;2822.39;2848.37;17201.19387114;55561;
2022-05-03-12:00;2022-05-03-16:00;2022-05-03T12:00:00.3416350Z;2022-05-03T15:59:59.5386020Z;2848.6;2850.63;2813.83;2821.24;34280.8146621;91245;
2022-05-03-16:00;2022-05-03-20:00;2022-05-03T16:00:00.0922210Z;2022-05-03T19:59:59.6943750Z;2821.23;2826.92;2759.47;2772.88;41208.08682929;111399;
2022-05-03-20:00;2022-05-04-00:00;2022-05-03T20:00:00.0882410Z;2022-05-03T23:59:59.9893000Z;2773.24;2799.89;2753.66;2780.34;23769.00069876;85763;
2022-05-04-00:00;2022-05-04-04:00;2022-05-04T00:00:00.7715920Z;2022-05-04T03:59:58.8023950Z;2780.35;2810.11;2770.02;2796.84;13671.24108926;66594;
2022-05-04-04:00;2022-05-04-08:00;2022-05-04T04:00:00.7312690Z;2022-05-04T07:59:57.3377500Z;2796.94;2832.7;2787.67;2828.68;14123.49006412;51087;
2022-05-04-08:00;2022-05-04-12:00;2022-05-04T08:00:00.8974170Z;2022-05-04T11:59:59.5816720Z;2828.73;2887.76;2825.96;2869.8;22863.88153251;65101;
2022-05-04-12:00;2022-05-04-16:00;2022-05-04T12:00:01.6204950Z;2022-05-04T15:59:59.1532450Z;2869.77;2881.73;2824.6;2842.99;31375.05944633;83493;
2022-05-04-16:00;2022-05-04-20:00;2022-05-04T16:00:00.1196460Z;2022-05-04T19:59:59.7771620Z;2842.96;2969.86;2825.43;2955.46;58433.06713156;137379;
2022-05-04-20:00;2022-05-05-00:00;2022-05-04T20:00:00.1489250Z;2022-05-04T23:59:59.8651560Z;2954.92;2958.1;2920.2;2939.98;32983.68290926;118458;
2022-05-05-00:00;2022-05-05-04:00;2022-05-05T00:00:00.1485610Z;2022-05-05T03:59:59.7406000Z;2939.98;2953.73;2936.76;2941.46;10850.48173168;61513;
2022-05-05-04:00;2022-05-05-08:00;2022-05-05T04:00:00.1916370Z;2022-05-05T07:59:58.4325630Z;2941.45;2951.28;2923.92;2933.6;9248.65807765;41645;
2022-05-05-08:00;2022-05-05-12:00;2022-05-05T08:00:00.1142420Z;2022-05-05T11:59:59.8995630Z;2933.89;2938.09;2914.46;2924.75;9041.4440548;45026;
2022-05-05-12:00;2022-05-05-16:00;2022-05-05T12:00:01.4472400Z;2022-05-05T15:59:59.9102200Z;2925.02;2934.89;2725.0;2741.52;71136.85645132;135432;
2022-05-05-16:00;2022-05-05-20:00;2022-05-05T16:00:00.0669230Z;2022-05-05T19:59:59.9497880Z;2741.26;2771.79;2687.88;2728.37;71794.64829719;165506;
2022-05-05-20:00;2022-05-06-00:00;2022-05-05T20:00:00.0108620Z;2022-05-05T23:59:59.7243090Z;2728.08;2756.6;2712.93;2747.43;22401.44275536;90840;
2022-05-06-00:00;2022-05-06-04:00;2022-05-06T00:00:00.4076560Z;2022-05-06T03:59:59.6211000Z;2747.46;2757.78;2723.43;2745.12;14553.93027026;69262;
2022-05-06-04:00;2022-05-06-08:00;2022-05-06T04:00:00.0009670Z;2022-05-06T07:59:58.9965970Z;2745.11;2755.66;2693.36;2728.71;11198.92125562;56049;
2022-05-06-08:00;2022-05-06-12:00;2022-05-06T08:00:00.0957520Z;2022-05-06T11:59:59.8627230Z;2728.84;2743.79;2659.21;2675.56;22052.57495017;73709;
2022-05-06-12:00;2022-05-06-16:00;2022-05-06T12:00:00.0454670Z;2022-05-06T15:59:59.8065930Z;2675.32;2727.03;2631.97;2687.18;73181.3653422;176344;
