time_period_start;time_period_end;time_open;time_close;price_open;price_high;price_low;price_close;volume_traded;trades_count;
2021-11-02-16:00;2021-11-03-00:00;2021-11-02T16:00:00.0313700Z;2021-11-02T23:59:59.8731570Z;4515.93;4604.99;4477.0;4595.01;98807.56525555;248613;
2021-11-03-00:00;2021-11-03-08:00;2021-11-03T00:00:00.0139720Z;2021-11-03T07:59:59.3116210Z;4594.27;4643.9;4539.12;4613.99;67349.71015724;194171;
2021-11-03-08:00;2021-11-03-16:00;2021-11-03T08:00:00.0830440Z;2021-11-03T15:59:59.3718670Z;4613.53;4618.5;4456.0;4549.51;56220.30807697;155780;
2021-11-03-16:00;2021-11-04-00:00;2021-11-03T16:00:00.0281440Z;2021-11-03T23:59:59.8127150Z;4549.51;4671.0;4502.15;4606.07;90181.22045542;244745;
2021-11-04-00:00;2021-11-04-08:00;2021-11-04T00:00:00.0142710Z;2021-11-04T07:59:59.7968890Z;4606.07;4610.24;4519.48;4521.96;46408.77647999;144935;
2021-11-04-08:00;2021-11-04-16:00;2021-11-04T08:00:00.6390380Z;2021-11-04T15:59:59.7520620Z;4521.97;4586.47;4465.0;4484.07;66204.24932189;175146;
2021-11-04-16:00;2021-11-05-00:00;2021-11-04T16:00:00.0140540Z;2021-11-04T23:59:59.4212410Z;4484.07;4540.16;4423.01;4537.15;70253.0473955;186050;
2021-11-05-00:00;2021-11-05-08:00;2021-11-05T00:00:00.4299830Z;2021-11-05T07:59:59.5441320Z;4537.14;4574.0;4470.0;4532.53;46513.55015678;122495;
2021-11-05-08:00;2021-11-05-16:00;2021-11-05T08:00:00.0294720Z;2021-11-05T15:59:59.6370240Z;4532.53;4548.7;4453.61;4465.63;45383.62396806;127953;
2021-11-05-16:00;2021-11-06-00:00;2021-11-05T16:00:00.2032630Z;2021-11-05T23:59:59.9376650Z;4466.51;4515.0;4446.01;4479.47;50498.10039912;169785;
2021-11-06-00:00;2021-11-06-08:00;2021-11-06T00:00:00.2430110Z;2021-11-06T07:59:58.7057860Z;4479.47;4518.52;4461.18;4475.0;25669.97029491;103139;
2021-11-06-08:00;2021-11-06-16:00;2021-11-06T08:00:00.0841180Z;2021-11-06T15:59:59.6785660Z;4476.33;4499.34;4329.21;4403.13;46380.73796326;111151;
2021-11-06-16:00;2021-11-07-00:00;2021-11-06T16:00:00.5399380Z;2021-11-06T23:59:59.9040450Z;4403.13;4534.43;4386.86;4523.16;34492.31350159;121701;
2021-11-07-00:00;2021-11-07-08:00;2021-11-07T00:00:00.1466150Z;2021-11-07T07:59:59.8233680Z;4523.73;4574.9;4506.99;4545.21;26186.33771216;91854;
2021-11-07-08:00;2021-11-07-16:00;2021-11-07T08:00:00.4803360Z;2021-11-07T15:59:59.6087520Z;4545.54;4628.88;4523.01;4608.32;29761.23855266;89545;
2021-11-07-16:00;2021-11-08-00:00;2021-11-07T16:00:00.2200310Z;2021-11-07T23:59:59.3703870Z;4607.7;4639.8;4587.63;4617.02;29365.27554638;132970;
2021-11-08-00:00;2021-11-08-08:00;2021-11-08T00:00:00.0685240Z;2021-11-08T07:59:59.9972560Z;4617.27;4769.47;4616.5;4728.33;59556.45050689;160854;
2021-11-08-08:00;2021-11-08-16:00;2021-11-08T08:00:00.0216210Z;2021-11-08T15:59:59.5454670Z;4728.33;4778.38;4705.97;4766.04;37727.0881943;110818;
2021-11-08-16:00;2021-11-09-00:00;2021-11-08T16:00:00.0955530Z;2021-11-08T23:59:59.9025670Z;4766.04;4825.0;4700.0;4811.9;66310.94553324;182419;
2021-11-09-00:00;2021-11-09-08:00;2021-11-09T00:00:00.1165800Z;2021-11-09T07:59:59.6827770Z;4811.89;4842.54;4780.01;4788.36;49435.40710255;146652;
2021-11-09-08:00;2021-11-09-16:00;2021-11-09T08:00:00.0036900Z;2021-11-09T15:59:59.4947490Z;4788.53;4834.91;4757.26;4791.93;42120.82940958;120915;
2021-11-09-16:00;2021-11-10-00:00;2021-11-09T16:00:00.2019820Z;2021-11-09T23:59:59.4852280Z;4791.94;4802.59;4697.9;4731.59;62969.31894569;168309;
2021-11-10-00:00;2021-11-10-08:00;2021-11-10T00:00:00.1829710Z;2021-11-10T07:59:59.4732130Z;4731.58;4757.99;4655.0;4715.27;54101.24985267;123328;
2021-11-10-08:00;2021-11-10-16:00;2021-11-10T08:00:00.1949960Z;2021-11-10T15:59:59.9758580Z;4715.27;4867.81;4692.98;4849.04;48957.77318674;135168;
2021-11-10-16:00;2021-11-11-00:00;2021-11-10T16:00:00.2578840Z;2021-11-10T23:59:59.9296020Z;4849.04;4867.59;4460.0;4632.22;145606.7723549;259809;
2021-11-11-00:00;2021-11-11-08:00;2021-11-11T00:00:00.0883350Z;2021-11-11T07:59:59.9744530Z;4632.23;4698.44;4578.05;4693.31;39914.92526494;130369;
2021-11-11-08:00;2021-11-11-16:00;2021-11-11T08:00:00.1150940Z;2021-11-11T15:59:59.9514070Z;4693.32;4762.03;4655.81;4722.93;37352.54580388;104348;
2021-11-11-16:00;2021-11-12-00:00;2021-11-11T16:00:00.3033830Z;2021-11-11T23:59:59.8320860Z;4722.43;4783.05;4717.0;4721.87;34961.62563319;135641;
2021-11-12-00:00;2021-11-12-08:00;2021-11-12T00:00:00.1351980Z;2021-11-12T07:59:59.4605500Z;4721.07;4809.27;4692.32;4712.35;39600.52784471;122861;
2021-11-12-08:00;2021-11-12-16:00;2021-11-12T08:00:00.1622540Z;2021-11-12T15:59:59.4852010Z;4712.16;4739.06;4540.0;4573.12;58844.38814128;142504;
2021-11-12-16:00;2021-11-13-00:00;2021-11-12T16:00:00.1447130Z;2021-11-12T23:59:59.9410810Z;4573.12;4698.0;4508.42;4667.34;61686.87112627;175911;
2021-11-13-00:00;2021-11-13-08:00;2021-11-13T00:00:00.1711300Z;2021-11-13T07:59:58.5743170Z;4667.79;4708.6;4607.5;4645.52;23110.16586585;107267;
2021-11-13-08:00;2021-11-13-16:00;2021-11-13T08:00:00.1758100Z;2021-11-13T15:59:59.5741140Z;4646.1;4697.42;4586.8;4680.34;23533.59179223;84765;
2021-11-13-16:00;2021-11-14-00:00;2021-11-13T16:00:00.1405950Z;2021-11-13T23:59:59.7176130Z;4680.34;4700.0;4620.12;4644.44;29924.57880401;119490;
2021-11-14-00:00;2021-11-14-08:00;2021-11-14T00:00:00.2005140Z;2021-11-14T07:59:59.6716850Z;4644.43;4695.07;4595.99;4599.76;24374.49199694;99375;
2021-11-14-08:00;2021-11-14-16:00;2021-11-14T08:00:00.1348540Z;2021-11-14T15:59:59.9183000Z;4599.75;4636.97;4568.8;4585.86;22830.68219645;71751;
2021-11-14-16:00;2021-11-15-00:00;2021-11-14T16:00:00.0982750Z;2021-11-14T23:59:59.4006670Z;4585.86;4631.85;4516.05;4627.03;49727.89645098;138827;
2021-11-15-00:00;2021-11-15-08:00;2021-11-15T00:00:00.1114750Z;2021-11-15T07:59:59.3605210Z;4626.61;4725.55;4626.61;4681.89;31316.29501811;108617;
2021-11-15-08:00;2021-11-15-16:00;2021-11-15T08:00:00.1003580Z;2021-11-15T15:59:59.6673130Z;4682.0;4770.0;4632.7;4651.54;33952.28571958;101813;
2021-11-15-16:00;2021-11-16-00:00;2021-11-15T16:00:00.1164450Z;2021-11-15T23:59:59.6365010Z;4651.54;4663.95;4541.0;4565.06;56415.08353859;157619;
2021-11-16-00:00;2021-11-16-08:00;2021-11-16T00:00:00.2110070Z;2021-11-16T07:59:59.6529120Z;4564.34;4564.98;4249.71;4313.26;136228.23413678;292511;
2021-11-16-08:00;2021-11-16-16:00;2021-11-16T08:00:00.0749550Z;2021-11-16T15:59:59.8706810Z;4313.26;4349.21;4108.0;4289.09;101022.00079033;224810;
2021-11-16-16:00;2021-11-17-00:00;2021-11-16T16:00:00.0619940Z;2021-11-16T23:59:59.1223730Z;4288.1;4333.0;4162.51;4209.5;72531.05179922;193644;
2021-11-17-00:00;2021-11-17-08:00;2021-11-17T00:00:00.1050600Z;2021-11-17T07:59:59.9711990Z;4209.89;4243.33;4068.24;4184.62;81125.87896586;194493;
2021-11-17-08:00;2021-11-17-16:00;2021-11-17T08:00:00.2008770Z;2021-11-17T15:59:59.6086020Z;4184.65;4265.0;4102.83;4175.01;49465.7174191;120916;
2021-11-17-16:00;2021-11-18-00:00;2021-11-17T16:00:00.1209940Z;2021-11-17T23:59:59.7830610Z;4176.37;4300.01;4150.51;4289.4;67346.08474556;158674;
2021-11-18-00:00;2021-11-18-08:00;2021-11-18T00:00:00.1313640Z;2021-11-18T07:59:59.9949570Z;4289.4;4346.42;4228.0;4249.7;53272.80262987;132148;
2021-11-18-08:00;2021-11-18-16:00;2021-11-18T08:00:00.1811730Z;2021-11-18T15:59:59.9500500Z;4249.7;4262.91;4050.88;4071.75;67228.8029625;126200;
2021-11-18-16:00;2021-11-19-00:00;2021-11-18T16:00:00.1625770Z;2021-11-18T23:59:59.3373780Z;4071.74;4095.0;3960.0;3997.93;169267.89482235;295570;
2021-11-19-00:00;2021-11-19-08:00;2021-11-19T00:00:00.1199190Z;2021-11-19T07:59:59.9485750Z;3998.57;4107.78;3975.24;4064.62;58069.31738982;148498;
2021-11-19-08:00;2021-11-19-16:00;2021-11-19T08:00:00.1346790Z;2021-11-19T15:59:59.8912800Z;4064.61;4242.48;4064.31;4222.13;55345.74054676;125038;
2021-11-19-16:00;2021-11-20-00:00;2021-11-19T16:00:00.0337400Z;2021-11-19T23:59:59.9908990Z;4222.13;4314.82;4215.23;4299.55;77760.0718344;167019;
2021-11-20-00:00;2021-11-20-08:00;2021-11-20T00:00:00.3776330Z;2021-11-20T07:59:59.9269200Z;4299.55;4337.99;4267.0;4285.25;30853.59390989;107628;
2021-11-20-08:00;2021-11-20-16:00;2021-11-20T08:00:00.0317060Z;2021-11-20T15:59:59.8185340Z;4285.25;4338.54;4217.0;4217.98;22586.4144972;77560;
2021-11-20-16:00;2021-11-21-00:00;2021-11-20T16:00:00.0651510Z;2021-11-20T23:59:59.9187140Z;4217.98;4438.96;4206.03;4416.69;43237.53218085;127670;
2021-11-21-00:00;2021-11-21-08:00;2021-11-21T00:00:00.1041600Z;2021-11-21T07:59:58.6663110Z;4416.36;4420.27;4330.02;4351.28;21165.3291174;82304;
2021-11-21-08:00;2021-11-21-16:00;2021-11-21T08:00:00.1912020Z;2021-11-21T15:59:59.7148920Z;4351.52;4390.0;4301.98;4370.91;24321.76366763;68838;
2021-11-21-16:00;2021-11-22-00:00;2021-11-21T16:00:00.1291690Z;2021-11-21T23:59:59.7432010Z;4371.18;4427.72;4246.07;4262.99;38257.1852958;122678;
2021-11-22-00:00;2021-11-22-08:00;2021-11-22T00:00:00.0961720Z;2021-11-22T07:59:58.3972980Z;4263.04;4270.34;4128.04;4190.73;51208.38143914;133132;
2021-11-22-08:00;2021-11-22-16:00;2021-11-22T08:00:00.1868080Z;2021-11-22T15:59:59.5955120Z;4191.4;4322.86;4131.0;4238.69;43144.84905035;95664;
2021-11-22-16:00;2021-11-23-00:00;2021-11-22T16:00:00.2093790Z;2021-11-22T23:59:59.7348890Z;4238.69;4249.76;4024.45;4089.16;80054.16720193;173221;
2021-11-23-00:00;2021-11-23-08:00;2021-11-23T00:00:01.0236730Z;2021-11-23T07:59:58.8126000Z;4089.17;4194.92;4065.59;4108.63;35499.81711173;107920;
2021-11-23-08:00;2021-11-23-16:00;2021-11-23T08:00:00.1582630Z;2021-11-23T15:59:59.8467600Z;4108.57;4332.01;4062.28;4271.54;56790.34121301;118616;
2021-11-23-16:00;2021-11-24-00:00;2021-11-23T16:00:00.2143210Z;2021-11-23T23:59:59.4129280Z;4271.79;4389.95;4271.79;4341.62;67636.44932413;157230;
2021-11-24-00:00;2021-11-24-08:00;2021-11-24T00:00:00.2660570Z;2021-11-24T07:59:59.7745570Z;4341.58;4359.88;4219.11;4271.98;32448.67267468;87244;
2021-11-24-08:00;2021-11-24-16:00;2021-11-24T08:00:00.1725780Z;2021-11-24T15:59:59.7606200Z;4271.99;4342.95;4168.99;4255.36;41432.17814788;106661;
2021-11-24-16:00;2021-11-25-00:00;2021-11-24T16:00:00.1441060Z;2021-11-24T23:59:59.5429530Z;4254.37;4283.99;4200.57;4270.74;46627.73003671;131513;
2021-11-25-00:00;2021-11-25-08:00;2021-11-25T00:00:00.0795270Z;2021-11-25T07:59:59.4414870Z;4270.93;4336.76;4250.0;4297.1;30739.52006073;97959;
2021-11-25-08:00;2021-11-25-16:00;2021-11-25T08:00:00.2183690Z;2021-11-25T15:59:59.6846110Z;4297.76;4505.23;4274.2;4479.54;49592.85185107;104815;
2021-11-25-16:00;2021-11-26-00:00;2021-11-25T16:00:00.5701830Z;2021-11-25T23:59:59.7867650Z;4480.12;4555.11;4467.0;4525.87;52005.90982366;128766;
2021-11-26-00:00;2021-11-26-08:00;2021-11-26T00:00:00.0633740Z;2021-11-26T07:59:59.7255520Z;4527.03;4555.53;4318.07;4345.95;48751.72414633;101450;
2021-11-26-08:00;2021-11-26-16:00;2021-11-26T08:00:00.0810100Z;2021-11-26T15:59:59.4899140Z;4347.5;4347.51;3915.0;4066.89;186764.79069507;266712;
2021-11-26-16:00;2021-11-27-00:00;2021-11-26T16:00:00.0133330Z;2021-11-26T23:59:59.9923890Z;4066.89;4130.0;4028.09;4043.67;92329.54333906;204776;
2021-11-27-00:00;2021-11-27-08:00;2021-11-27T00:00:00.1140040Z;2021-11-27T07:59:59.0343010Z;4043.62;4151.83;4031.56;4126.12;36999.77672262;103487;
2021-11-27-08:00;2021-11-27-16:00;2021-11-27T08:00:00.1807740Z;2021-11-27T15:59:59.9577340Z;4126.52;4186.97;4106.96;4136.85;22902.04117018;70485;
2021-11-27-16:00;2021-11-28-00:00;2021-11-27T16:00:00.7076930Z;2021-11-27T23:59:59.8424880Z;4136.85;4161.47;4035.0;4098.31;33397.74482666;105571;
2021-11-28-00:00;2021-11-28-08:00;2021-11-28T00:00:00.2073110Z;2021-11-28T07:59:59.6807090Z;4098.53;4099.45;3975.42;4073.02;39252.96274974;101747;
2021-11-28-08:00;2021-11-28-16:00;2021-11-28T08:00:00.0141110Z;2021-11-28T15:59:59.3226370Z;4073.04;4133.0;4037.01;4081.21;18118.09017952;54806;
2021-11-28-16:00;2021-11-29-00:00;2021-11-28T16:00:00.3256520Z;2021-11-28T23:59:59.9183310Z;4081.44;4303.35;3968.13;4298.38;66604.39106281;134872;
2021-11-29-00:00;2021-11-29-08:00;2021-11-29T00:00:00.0505010Z;2021-11-29T07:59:59.9592940Z;4298.38;4376.65;4286.05;4355.93;55460.19888399;109127;
2021-11-29-08:00;2021-11-29-16:00;2021-11-29T08:00:00.1468230Z;2021-11-29T15:59:59.6780750Z;4355.92;4377.8;4282.07;4339.68;31934.21637131;74929;
2021-11-29-16:00;2021-11-30-00:00;2021-11-29T16:00:00.6911140Z;2021-11-29T23:59:59.9378080Z;4339.56;4466.0;4333.0;4449.42;83419.951701;148392;
2021-11-30-00:00;2021-11-30-08:00;2021-11-30T00:00:00.2296030Z;2021-11-30T07:59:59.5196430Z;4449.42;4506.87;4350.91;4416.02;77266.82141168;139114;
2021-11-30-08:00;2021-11-30-16:00;2021-11-30T08:00:00.2271870Z;2021-11-30T15:59:59.8684610Z;4416.29;4759.0;4394.33;4617.46;136617.01456305;221189;
2021-11-30-16:00;2021-12-01-00:00;2021-11-30T16:00:00.0196300Z;2021-11-30T23:59:59.9119660Z;4617.0;4699.98;4523.99;4634.95;105291.84586251;204607;
2021-12-01-00:00;2021-12-01-08:00;2021-12-01T00:00:00.4450430Z;2021-12-01T07:59:59.9427180Z;4636.43;4784.5;4605.49;4772.6;80588.56622075;200458;
2021-12-01-08:00;2021-12-01-16:00;2021-12-01T08:00:00.0078880Z;2021-12-01T15:59:59.8311140Z;4772.6;4776.75;4656.42;4730.09;57275.69643013;172782;
2021-12-01-16:00;2021-12-02-00:00;2021-12-01T16:00:00.1077940Z;2021-12-01T23:59:59.6923400Z;4730.09;4762.58;4526.94;4586.95;99865.86075377;225139;
2021-12-02-00:00;2021-12-02-08:00;2021-12-02T00:00:00.2227490Z;2021-12-02T07:59:59.6028580Z;4586.87;4622.88;4455.21;4564.79;52070.12241319;161051;
2021-12-02-08:00;2021-12-02-16:00;2021-12-02T08:00:00.1919880Z;2021-12-02T15:59:59.8903420Z;4564.14;4637.39;4484.96;4547.54;49379.71920939;127580;
2021-12-02-16:00;2021-12-03-00:00;2021-12-02T16:00:00.0293060Z;2021-12-02T23:59:59.9968560Z;4547.64;4559.97;4435.0;4514.59;70211.56015056;164093;
2021-12-03-00:00;2021-12-03-08:00;2021-12-03T00:00:00.0345960Z;2021-12-03T07:59:58.5805140Z;4514.54;4595.96;4473.59;4572.27;28659.48471518;106572;
2021-12-03-08:00;2021-12-03-16:00;2021-12-03T08:00:00.0806390Z;2021-12-03T15:59:59.9452760Z;4572.43;4662.75;4457.56;4469.35;56362.04925924;117972;
2021-12-03-16:00;2021-12-04-00:00;2021-12-03T16:00:00.4849120Z;2021-12-03T23:59:59.8895220Z;4469.68;4469.68;4035.0;4216.93;227814.15121658;300634;
2021-12-04-00:00;2021-12-04-08:00;2021-12-04T00:00:00.1278050Z;2021-12-04T07:59:59.4546560Z;4216.3;4240.0;3575.0;3901.35;242915.6057454;434274;
2021-12-04-08:00;2021-12-04-16:00;2021-12-04T08:00:00.1103190Z;2021-12-04T15:59:59.6419360Z;3900.56;4076.18;3830.0;4043.45;161998.0852051;281235;
2021-12-04-16:00;2021-12-05-00:00;2021-12-04T16:00:00.1123680Z;2021-12-04T23:59:59.6810150Z;4042.82;4147.37;3983.27;4123.13;108033.10239521;205195;
2021-12-05-00:00;2021-12-05-08:00;2021-12-05T00:00:00.0934140Z;2021-12-05T07:59:59.6210950Z;4123.13;4237.93;4071.83;4207.86;79534.86941051;174301;
2021-12-05-08:00;2021-12-05-16:00;2021-12-05T08:00:00.1823200Z;2021-12-05T15:59:59.8581450Z;4208.65;4257.0;4038.13;4076.94;86289.28024648;170024;
2021-12-05-16:00;2021-12-06-00:00;2021-12-05T16:00:00.0083480Z;2021-12-05T23:59:59.9432190Z;4076.93;4212.14;4070.04;4203.22;84469.04459025;178516;
2021-12-06-00:00;2021-12-06-08:00;2021-12-06T00:00:00.0214910Z;2021-12-06T07:59:59.9521900Z;4203.22;4209.58;4017.6;4077.18;78654.40098487;144344;
2021-12-06-08:00;2021-12-06-16:00;2021-12-06T08:00:00.0554290Z;2021-12-06T15:59:59.8915940Z;4077.47;4155.33;3913.0;4130.92;133050.48156331;204142;
2021-12-06-16:00;2021-12-07-00:00;2021-12-06T16:00:00.1177360Z;2021-12-06T23:59:59.0756390Z;4130.71;4380.8;4100.42;4354.22;137628.96533156;201448;
2021-12-07-00:00;2021-12-07-08:00;2021-12-07T00:00:00.3115200Z;2021-12-07T07:59:58.8217600Z;4354.09;4392.44;4312.0;4357.42;67597.5437461;134335;
2021-12-07-08:00;2021-12-07-16:00;2021-12-07T08:00:00.1005040Z;2021-12-07T15:59:59.8958150Z;4357.43;4433.99;4336.55;4392.65;63209.06073881;99203;
2021-12-07-16:00;2021-12-08-00:00;2021-12-07T16:00:00.1124850Z;2021-12-07T23:59:59.9995620Z;4391.93;4411.18;4260.0;4310.19;67497.71454857;154809;
2021-12-08-00:00;2021-12-08-08:00;2021-12-08T00:00:00.2905490Z;2021-12-08T07:59:59.9911800Z;4310.21;4382.98;4284.88;4371.74;47284.53833227;114447;
2021-12-08-08:00;2021-12-08-16:00;2021-12-08T08:00:00.1868830Z;2021-12-08T15:59:59.9420580Z;4371.18;4456.36;4226.88;4407.74;77291.07511205;136196;
2021-12-08-16:00;2021-12-09-00:00;2021-12-08T16:00:00.4884240Z;2021-12-08T23:59:59.7872400Z;4407.73;4445.0;4365.23;4440.51;61934.47361228;140219;
2021-12-09-00:00;2021-12-09-08:00;2021-12-09T00:00:00.0856140Z;2021-12-09T07:59:59.9646320Z;4440.94;4490.72;4344.67;4383.05;52080.8202236;117388;
2021-12-09-08:00;2021-12-09-16:00;2021-12-09T08:00:00.1755550Z;2021-12-09T15:59:59.7954230Z;4383.03;4383.15;4133.8;4204.54;70147.92355341;128446;
2021-12-09-16:00;2021-12-10-00:00;2021-12-09T16:00:00.0545470Z;2021-12-09T23:59:59.8580940Z;4204.54;4238.0;4076.15;4106.06;99795.75759373;194306;
2021-12-10-00:00;2021-12-10-08:00;2021-12-10T00:00:00.0915110Z;2021-12-10T07:59:59.9070160Z;4105.99;4199.24;4021.19;4029.99;60517.7747581;129804;
2021-12-10-08:00;2021-12-10-16:00;2021-12-10T08:00:00.2162340Z;2021-12-10T15:59:59.6730310Z;4030.79;4232.38;3985.0;4025.45;87804.98854672;149917;
2021-12-10-16:00;2021-12-11-00:00;2021-12-10T16:00:00.1888040Z;2021-12-10T23:59:59.9195810Z;4025.12;4059.16;3889.42;3900.91;125404.61602074;244266;
2021-12-11-00:00;2021-12-11-08:00;2021-12-11T00:00:00.0484020Z;2021-12-11T07:59:59.7475370Z;3899.97;4072.67;3835.0;3980.43;70500.81879298;151070;
2021-12-11-08:00;2021-12-11-16:00;2021-12-11T08:00:00.1449380Z;2021-12-11T15:59:59.9968750Z;3980.25;4089.99;3966.8;4061.09;37389.71628941;83703;
2021-12-11-16:00;2021-12-12-00:00;2021-12-11T16:00:00.0056800Z;2021-12-11T23:59:59.8817430Z;4061.0;4099.87;3981.28;4091.18;58436.6032222;114555;
2021-12-12-00:00;2021-12-12-08:00;2021-12-12T00:00:00.0914600Z;2021-12-12T07:59:59.8963660Z;4091.17;4100.0;4009.14;4059.3;29535.34248389;80532;
2021-12-12-08:00;2021-12-12-16:00;2021-12-12T08:00:00.3122320Z;2021-12-12T15:59:59.6567530Z;4059.3;4063.06;3989.41;4027.73;24511.63182371;62083;
2021-12-12-16:00;2021-12-13-00:00;2021-12-12T16:00:00.7951840Z;2021-12-12T23:59:59.9781970Z;4027.51;4186.16;4020.15;4132.92;54321.87772372;111232;
2021-12-13-00:00;2021-12-13-08:00;2021-12-13T00:00:00.1454180Z;2021-12-13T07:59:59.6264360Z;4132.91;4146.1;3954.27;3988.89;60819.4799932;121547;
2021-12-13-08:00;2021-12-13-16:00;2021-12-13T08:00:00.3002350Z;2021-12-13T15:59:59.8748710Z;3988.9;4033.89;3765.0;3811.69;85585.03594665;141951;
2021-12-13-16:00;2021-12-14-00:00;2021-12-13T16:00:00.0946430Z;2021-12-13T23:59:59.6658450Z;3811.11;3875.78;3660.0;3783.81;159164.14358547;283261;
2021-12-14-00:00;2021-12-14-08:00;2021-12-14T00:00:00.1727500Z;2021-12-14T07:59:58.1444460Z;3784.0;3833.33;3686.49;3784.38;59092.40919003;145142;
2021-12-14-08:00;2021-12-14-16:00;2021-12-14T08:00:00.3165470Z;2021-12-14T15:59:59.5041030Z;3784.04;3868.02;3760.68;3786.61;61582.58834824;140858;
2021-12-14-16:00;2021-12-15-00:00;2021-12-14T16:00:00.2651620Z;2021-12-14T23:59:59.9401960Z;3786.62;3884.08;3726.41;3860.74;76410.3930213;179675;
2021-12-15-00:00;2021-12-15-08:00;2021-12-15T00:00:00.1122380Z;2021-12-15T07:59:58.2809180Z;3860.72;3908.99;3804.2;3865.89;53938.26589333;129419;
2021-12-15-08:00;2021-12-15-16:00;2021-12-15T08:00:00.1660470Z;2021-12-15T15:59:59.8961820Z;3865.9;3900.46;3653.58;3659.58;71252.73455778;147818;
2021-12-15-16:00;2021-12-16-00:00;2021-12-15T16:00:00.0629500Z;2021-12-15T23:59:59.5391310Z;3659.57;4097.0;3643.43;4021.53;193664.67034511;306907;
2021-12-16-00:00;2021-12-16-08:00;2021-12-16T00:00:00.1402870Z;2021-12-16T07:59:59.8163650Z;4021.41;4061.2;3980.0;4023.16;39258.84808907;121846;
2021-12-16-08:00;2021-12-16-16:00;2021-12-16T08:00:00.2440210Z;2021-12-16T15:59:59.6462960Z;4023.16;4116.39;4009.73;4084.72;58400.85486053;112282;
2021-12-16-16:00;2021-12-17-00:00;2021-12-16T16:00:00.1703340Z;2021-12-16T23:59:59.8042690Z;4083.78;4113.59;3952.81;3957.28;76836.17047616;153462;
2021-12-17-00:00;2021-12-17-08:00;2021-12-17T00:00:00.1067180Z;2021-12-17T07:59:59.8381900Z;3957.12;3994.81;3850.0;3882.84;41993.35552397;119487;
2021-12-17-08:00;2021-12-17-16:00;2021-12-17T08:00:00.0884850Z;2021-12-17T15:59:59.8173520Z;3882.83;3897.08;3699.0;3835.55;81767.39109965;167842;
2021-12-17-16:00;2021-12-18-00:00;2021-12-17T16:00:00.1121510Z;2021-12-17T23:59:59.8661360Z;3835.55;3948.09;3827.92;3876.02;86036.12054568;182221;
2021-12-18-00:00;2021-12-18-08:00;2021-12-18T00:00:00.0933270Z;2021-12-18T07:59:59.9969090Z;3876.37;3939.41;3768.14;3892.69;52595.03754958;118633;
2021-12-18-08:00;2021-12-18-16:00;2021-12-18T08:00:00.0168020Z;2021-12-18T15:59:59.7583140Z;3892.69;3994.4;3877.11;3947.22;27876.51948332;69179;
2021-12-18-16:00;2021-12-19-00:00;2021-12-18T16:00:00.8304620Z;2021-12-18T23:59:59.8793630Z;3947.45;3999.0;3910.71;3961.92;33008.87826801;90153;
2021-12-19-00:00;2021-12-19-08:00;2021-12-19T00:00:00.1403860Z;2021-12-19T07:59:57.4870170Z;3961.93;4039.73;3890.76;3979.63;34322.27379446;88378;
2021-12-19-08:00;2021-12-19-16:00;2021-12-19T08:00:00.3733880Z;2021-12-19T15:59:59.1890380Z;3979.65;4000.43;3900.0;3929.51;33730.45958025;75202;
2021-12-19-16:00;2021-12-20-00:00;2021-12-19T16:00:00.1508360Z;2021-12-19T23:59:59.5985680Z;3929.64;3995.18;3886.03;3925.79;34026.07895086;100440;
2021-12-20-00:00;2021-12-20-08:00;2021-12-20T00:00:00.1947490Z;2021-12-20T07:59:59.8543320Z;3925.78;3984.08;3808.59;3824.57;49368.57343385;110588;
2021-12-20-08:00;2021-12-20-16:00;2021-12-20T08:00:00.1135860Z;2021-12-20T15:59:59.6373320Z;3825.2;3848.53;3754.8;3801.41;57672.99062381;123834;
2021-12-20-16:00;2021-12-21-00:00;2021-12-20T16:00:00.5848770Z;2021-12-20T23:59:59.8512220Z;3801.69;3970.17;3792.71;3946.16;64983.10901454;135574;
2021-12-21-00:00;2021-12-21-08:00;2021-12-21T00:00:00.0945520Z;2021-12-21T07:59:59.2328670Z;3946.59;4054.96;3908.13;4005.02;60035.25983706;123772;
2021-12-21-08:00;2021-12-21-16:00;2021-12-21T08:00:00.3749980Z;2021-12-21T15:59:59.8732910Z;4005.02;4063.89;3962.1;3978.8;37072.84990441;80710;
2021-12-21-16:00;2021-12-22-00:00;2021-12-21T16:00:00.0634880Z;2021-12-21T23:59:59.8431120Z;3978.79;4044.99;3971.89;4017.11;40883.25058961;109702;
2021-12-22-00:00;2021-12-22-08:00;2021-12-22T00:00:00.5529000Z;2021-12-22T07:59:56.2236760Z;4017.35;4075.0;3995.01;4049.26;36242.53847398;91022;
2021-12-22-08:00;2021-12-22-16:00;2021-12-22T08:00:00.3964680Z;2021-12-22T15:59:59.2787340Z;4049.46;4064.28;3933.74;4009.28;33184.40753033;81997;
2021-12-22-16:00;2021-12-23-00:00;2021-12-22T16:00:00.4225740Z;2021-12-22T23:59:59.9285900Z;4008.92;4036.05;3955.95;3981.12;40864.09007676;112252;
2021-12-23-00:00;2021-12-23-08:00;2021-12-23T00:00:00.1029000Z;2021-12-23T07:59:59.8768470Z;3980.82;4005.96;3901.19;3911.83;41105.73692876;103408;
2021-12-23-08:00;2021-12-23-16:00;2021-12-23T08:00:00.1118590Z;2021-12-23T15:59:59.7465280Z;3911.84;3966.25;3895.7;3950.5;31473.82746362;86407;
